,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2664,2664,27857044,Private Room Gallery Apart in Bologna,29154834,Fulvio,,Santo Stefano,44.4992,11.34823,Private room,63,1,6,2019-09-28,0.47,2,104,Irnerio
2665,2665,27862297,Appartamento nel cuore di Bologna,13540675,Marco,,Santo Stefano,44.50201,11.34497,Private room,30,1,21,2019-06-11,1.5,2,12,Marconi
2666,2666,27869400,La tranquillità vicino al centro,137145783,Alessandra,,Porto - Saragozza,44.49573,11.32058,Entire home/apt,100,2,1,2019-10-14,1.0,1,160,Costa Saragozza
2667,2667,27874667,Suite Parisio - Bologna Bene - Zona Chic - Locali,187610876,Reesma Alloggi,,Santo Stefano,44.47595,11.37341,Entire home/apt,200,2,5,2019-02-04,0.38,3,110,Murri
2668,2668,27874809,"TRILOCALE SILENZIOSO, COMODO E INDIPENDENTE",10565373,Michela Borghetto,,San Donato - San Vitale,44.50659,11.37226,Entire home/apt,84,2,2,2019-09-15,0.18,15,91,San Donato
2669,2669,27894713,Appartamento A Bologna,207715037,Barbara,,Porto - Saragozza,44.48784000000001,11.31804,Private room,30,2,9,2019-09-28,0.71,1,320,Costa Saragozza
2670,2670,27914694,TORRE PIAZZA MAGGIORE,210867618,Giovanni,,Santo Stefano,44.49595,11.34342,Entire home/apt,300,2,2,2019-03-17,0.24,1,90,Irnerio
2671,2671,27920225,Studio with balcony,5510279,Alessandro,,Porto - Saragozza,44.49604,11.32763,Entire home/apt,40,2,7,2019-10-12,0.52,27,70,Costa Saragozza
2672,2672,27920822,Spacious and elegant central apartment,175414430,About,,Porto - Saragozza,44.50011,11.34044,Entire home/apt,80,2,39,2019-10-07,2.85,9,77,Marconi
2673,2673,27950985,Casa isabella,76152359,Fabiola,,Porto - Saragozza,44.49433,11.31428,Private room,98,1,1,2019-03-05,0.13,3,180,Costa Saragozza
2674,2674,27950997,Martin’s house. Cozy Double Br. Great Location!,165117611,Martina,,Porto - Saragozza,44.49496,11.32108,Private room,55,2,35,2019-10-16,2.59,1,355,Costa Saragozza
2675,2675,27958049,Appart Bologna tra Aeroporto e piazza  Maggiore,30264145,Angelo,,Borgo Panigale - Reno,44.50927,11.30378,Private room,23,1,3,2018-09-06,0.22,1,0,S. Viola
2676,2676,27960134,Luxe & Design - il Caminetto in via D’Azeglio,41078609,Davide,,Porto - Saragozza,44.48724,11.33927,Entire home/apt,75,2,44,2019-10-16,3.28,2,300,Malpighi
2677,2677,27970387,Casa Occhioni,48578077,Gerica,,Navile,44.51631,11.34109,Private room,29,1,27,2019-10-06,2.26,1,70,Bolognina
2678,2678,27974167,Bicycle studioflat,8188283,Alessandro,,Porto - Saragozza,44.49659000000001,11.33434,Entire home/apt,90,1,36,2019-09-12,2.75,23,332,Marconi
2679,2679,27977068,San Petronio Studio! Prime Location!BOOK NOW,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.4953,11.34455,Entire home/apt,60,2,15,2019-10-01,1.15,58,333,Irnerio
2680,2680,27979352,Bond B&B (15 min. walking from Cersaie),211318080,Giovanni & Liuba,,Navile,44.5105,11.3422,Entire home/apt,70,1,70,2019-09-29,5.1,1,73,Bolognina
2681,2681,27996669,Zer051 Bologna Apartments Mentana 2,4322997,Elena,,Santo Stefano,44.49644,11.34602,Entire home/apt,100,2,1,2018-09-28,0.08,7,355,Irnerio
2682,2682,28000825,Nature Room near Bologna Airport,8971775,Katia,,Borgo Panigale - Reno,44.51816,11.2871,Private room,14,1,11,2019-08-08,1.16,3,5,Borgo Panigale
2683,2683,28017663,Executive apartment Fair/Centre,211617212,Judit E Walid,,Navile,44.51414000000001,11.35417,Entire home/apt,59,1,111,2019-10-03,8.14,1,165,Bolognina
2684,2684,28019039,Graziosa Stanza in appartamento a BOLOGNA,108234194,Riccardo,,Navile,44.50957,11.35602,Private room,40,1,63,2019-10-13,4.63,1,66,Bolognina
2685,2685,28021322,Appartamento Fiera,158034854,Vincenzo,,San Donato - San Vitale,44.51276,11.35871,Entire home/apt,69,1,4,2019-09-09,0.32,1,67,San Donato
2686,2686,28023199,Camera matrimoniale con bagno privato e uso cucina,24893082,Sara,,San Donato - San Vitale,44.49852,11.36217,Private room,35,4,6,2019-10-03,0.45,2,133,S. Vitale
2687,2687,28026339,A green corner in town,211688127,Silvia,,Navile,44.54403,11.35277,Entire home/apt,40,2,7,2019-01-01,0.51,1,0,Corticella
2688,2688,28028737,Vivi Bologna Andrea Costa Locali - Centro - Stadio,187610876,Reesma Alloggi,,Porto - Saragozza,44.49601,11.31699,Entire home/apt,160,2,7,2019-09-27,0.56,3,147,Costa Saragozza
2689,2689,28040098,Maison Lalla,1967798,Francesco,,Porto - Saragozza,44.49442,11.33216,Entire home/apt,220,2,46,2019-10-09,3.75,3,267,Malpighi
2690,2690,28050667,Appartamento in pieno centro,207151072,Valeria,,Porto - Saragozza,44.49499,11.34137,Entire home/apt,100,4,7,2019-09-27,0.98,1,34,Marconi
2691,2691,28064773,Cozy Studio in the city center,195229303,Gabriele,,Santo Stefano,44.49936,11.35113,Entire home/apt,43,3,8,2019-10-14,0.6,1,3,Irnerio
2692,2692,28066793,a casa dell'Abby/Abby's place,18158710,Barbara,,Savena,44.46154,11.37274,Entire home/apt,40,2,6,2019-09-22,0.45,1,0,S. Ruffillo
2693,2693,28091383,Da Volpedo,72260710,Nataly,,Santo Stefano,44.48007,11.37476,Entire home/apt,100,1,1,2019-09-29,1.0,1,3,Murri
2694,2694,28106763,Clavature Luxury Apartment- 100mq Piazza Maggiore,212313730,Veronica,,Santo Stefano,44.49267,11.34384,Entire home/apt,150,2,21,2019-09-08,1.62,1,81,Galvani
2695,2695,28118608,San Donnino Apartment,212398093,Jolanda,,San Donato - San Vitale,44.50554,11.37183,Entire home/apt,143,3,0,,,1,35,San Donato
2696,2696,28120701,MONOLOCALE BIGARI,26941415,Pierandrea,,Navile,44.50958,11.35066,Entire home/apt,70,1,0,,,7,354,Bolognina
2697,2697,28122486,New!In the Heart of Bologna! Charming Apt+Terrace!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49224,11.33358,Entire home/apt,55,2,19,2019-10-03,1.43,58,311,Malpighi
2698,2698,28142033,Mela Home,9395444,Franco,,Porto - Saragozza,44.49954,11.34347,Entire home/apt,100,2,10,2019-09-26,0.74,1,36,Marconi
2699,2699,28145480,Un Sorriso da Bologna,212595001,Elisa,,Savena,44.47256,11.38424,Private room,40,1,3,2019-09-13,0.23,1,14,Mazzini
2700,2700,28149994,Penthouse and terrace on Bologna Skyline,28225886,Grazia,,Santo Stefano,44.50208,11.34486,Entire home/apt,250,2,0,,,3,178,Marconi
2701,2701,28150977,"""AIRBNB DA MARCO "" IN PIENO CENTRO A BOLOGNA",175473055,Marco,,Porto - Saragozza,44.50037,11.33703,Entire home/apt,300,1,3,2019-09-26,0.23,2,79,Marconi
2702,2702,28153664,Blow-up Apartment in Bologna,62879263,Giuseppe,,Santo Stefano,44.48324,11.36132,Entire home/apt,180,1,12,2019-10-06,0.94,1,90,Murri
2703,2703,28154048,Un fienile ristrutturato a due passi da Bologna,2952984,Luca,,Navile,44.52669,11.37825,Private room,600,1,0,,,1,365,Corticella
2704,2704,28165686,"Panoramico e luminoso, vicino a università e fiera",54597728,David,,San Donato - San Vitale,44.50133,11.3618,Entire home/apt,75,3,6,2019-08-20,0.45,1,26,San Donato
2705,2705,28170120,Four Rooms - camera matrimoniale con balcone,67334071,Ia,,San Donato - San Vitale,44.50341,11.36692,Private room,50,1,1,2019-02-17,0.12,4,61,San Donato
2706,2706,28170657,Four Rooms - camera doppia,67334071,Ia,,San Donato - San Vitale,44.50424,11.36613,Private room,50,1,4,2019-06-23,0.51,4,61,San Donato
2707,2707,28170873,Four Rooms - camera singola con balcone,67334071,Ia,,San Donato - San Vitale,44.50391,11.36519,Private room,50,1,2,2019-10-05,0.58,4,41,San Donato
2708,2708,28171064,Four Rooms - camera matrimoniale economy,67334071,Ia,,San Donato - San Vitale,44.50359,11.36669,Private room,40,1,3,2019-03-04,0.33,4,46,San Donato
2709,2709,28193014,Casa Rosa Virginia,212830841,Sandra,,Porto - Saragozza,44.49122,11.32904,Private room,35,1,17,2019-09-27,1.32,2,80,Costa Saragozza
2710,2710,28194714,"Ferravilla terrace apartment,a 2 passi dalla fiera",212951054,Francesco,,San Donato - San Vitale,44.50649,11.36943,Entire home/apt,59,3,5,2019-09-07,0.37,1,60,San Donato
2711,2711,28195874,APPARTAMENTO MARCO'S SUITE,177456962,Maurizio,,Porto - Saragozza,44.49123,11.32047,Entire home/apt,65,2,5,2019-04-03,0.43,3,79,Costa Saragozza
2712,2712,28212256,Stanza con letto matrimoniale in appartamento,8068218,Paolo,,Porto - Saragozza,44.49963,11.31958,Private room,20,3,1,2019-02-28,0.13,1,89,Saffi
2713,2713,28213082,R&B Le Camere di Porta San Felice,203604596,Barbara,,Porto - Saragozza,44.49844,11.32838,Private room,70,1,17,2019-10-10,1.25,1,166,Marconi
2714,2714,28216069,Monolocale giardino privato tv wifi centro,212516150,Luca,,San Donato - San Vitale,44.49674,11.35811,Entire home/apt,55,1,86,2019-10-03,6.42,2,352,S. Vitale
2715,2715,28235375,PORTOBELLO APT. Int.6 - COZY and BRIGHT,171574529,Via Del Porto,,Porto - Saragozza,44.50047,11.3376,Entire home/apt,80,3,5,2019-06-04,0.54,4,163,Marconi
2716,2716,28237977,Camera matrimoniale privata via Murri/VillaToniolo,118971805,Stefano,,Savena,44.46894,11.37329,Private room,29,1,1,2018-11-09,0.09,2,0,S. Ruffillo
2717,2717,28246219,Petra's a green spot in the city,213344221,Olivia,,Porto - Saragozza,44.5046,11.34419,Entire home/apt,80,2,59,2019-10-12,4.62,1,335,Marconi
2718,2718,28247568,Shared place in city centre Bologna,192443958,Jalpa,,Santo Stefano,44.49441,11.35608,Shared room,23,1,14,2019-02-16,1.04,5,75,Irnerio
2719,2719,28262035,Ca' Lombardi - Apt close to Fair and Train station,183540426,Valentina,,Navile,44.51684,11.35165,Entire home/apt,49,1,60,2019-09-29,4.88,1,0,Bolognina
2720,2720,28264305,Mansarda 7 Chiese,213473958,Giorgio,,Santo Stefano,44.49167,11.34973,Entire home/apt,99,1,1,2019-09-29,1.0,1,136,Galvani
2721,2721,28264493,SOGGIORNO NEL CUORE DI BOLOGNA,213473926,Elisa,,Porto - Saragozza,44.50101,11.33555,Entire home/apt,80,3,8,2019-09-13,0.71,1,279,Marconi
2722,2722,28275031,"Casa Bologna. Confortevole,accogliente,bella.",213521291,Lorena,,Santo Stefano,44.49367,11.35292,Entire home/apt,44,2,27,2019-10-08,2.52,1,317,Irnerio
2723,2723,28289994,small and sharming attic in the old town,92438669,Corradino,,Porto - Saragozza,44.49756,11.34049,Entire home/apt,60,2,3,2019-08-30,0.35,2,0,Marconi
2724,2724,28295786,Bologna Cozy Apt! FREE WIFI x3,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48595,11.34132,Entire home/apt,40,2,12,2019-09-21,0.98,58,311,Galvani
2725,2725,28299466,Residence Central Bo Studio Apartment 3 pax,205018151,Franco,,Porto - Saragozza,44.50372,11.33886,Entire home/apt,50,1,249,2019-10-02,19.15,15,362,Marconi
2726,2726,28303224,Pianoterra Apt. 4... la tua casa a Bologna,106698187,Pianoterra,,Porto - Saragozza,44.50145,11.31538,Entire home/apt,80,2,0,,,4,363,Saffi
2727,2727,28310490,Casa Marco Polo,192556378,Alessandro,,Navile,44.51628,11.32865,Entire home/apt,70,1,15,2019-10-13,1.17,1,193,Lame
2728,2728,28328002,Apartment Tippa,124709286,Isabella,,Santo Stefano,44.49765,11.34384,Entire home/apt,130,2,15,2019-08-18,1.29,2,127,Irnerio
2729,2729,28328381,RITMOLESTO,213911021,Vincenzo,,Porto - Saragozza,44.49345,11.3322,Entire home/apt,70,4,1,2018-10-28,0.08,1,0,Malpighi
2730,2730,28333802,I viaggi della Geo,18927936,Marina,,Porto - Saragozza,44.50434,11.33111,Entire home/apt,60,1,7,2019-04-02,0.57,1,169,Saffi
2731,2731,28335780,ANDREA LUXURY APARTMENTS  Strada Maggiore Studio 2,108449933,Andrea,,Santo Stefano,44.49182,11.35581,Entire home/apt,75,1,7,2019-10-08,0.52,5,300,Irnerio
2732,2732,28356418,Appartamento in Fiera,8630703,Stefania,,San Donato - San Vitale,44.5088,11.3579,Entire home/apt,300,3,1,2019-03-18,0.14,2,0,San Donato
2733,2733,28356547,The Hideout - Design house in Bolognina,867898,Enrico,,Navile,44.51569,11.34339,Entire home/apt,60,2,16,2019-09-26,3.31,1,166,Bolognina
2734,2734,28359767,Moderno Appartamento vicino la Fiera,50424683,Sara,,San Donato - San Vitale,44.50632,11.35904,Entire home/apt,380,1,1,2018-11-13,0.09,1,97,San Donato
2735,2735,28366019,Cirenaica Apartments,214161802,Alfredo,,San Donato - San Vitale,44.49784,11.36258,Entire home/apt,50,2,5,2019-08-07,0.4,1,206,S. Vitale
2736,2736,28374732,Ampia e luminosa camera matrimoniale,65727226,Patrizia,,Savena,44.48022,11.38162,Private room,45,3,0,,,1,0,Mazzini
2737,2737,28379956,"Il Cuore di Bologna, a casa di Fabry",104803698,Fabrizio Gaetano,,Santo Stefano,44.49398,11.35558,Entire home/apt,55,2,57,2019-10-14,4.33,2,239,Irnerio
2738,2738,28381462,Apartamento Murri Bologna,29588159,Paula,,Santo Stefano,44.4756,11.37546,Private room,12,1,0,,,1,73,Murri
2739,2739,28382047,Piccolo appartamento nel centro storico di Bologna,214273455,Annalisa,,Porto - Saragozza,44.49139,11.33087,Entire home/apt,60,2,26,2019-10-14,2.01,1,54,Malpighi
2740,2740,28400430,Apartment Valentine,124709286,Isabella,,Santo Stefano,44.4975,11.34375,Entire home/apt,130,2,5,2019-10-13,0.52,2,171,Marconi
2741,2741,28402534,Apartment close to Airport/Ducati/City Center,15841388,Valerio,,Borgo Panigale - Reno,44.50651,11.28334,Entire home/apt,35,28,0,,,2,14,Borgo Panigale
2742,2742,28406974,Matrimoniale Bagno Privato e Posto Auto,214464477,Antonio,,Porto - Saragozza,44.50177,11.32202,Private room,120,1,0,,,1,89,Saffi
2743,2743,28408951,The light room (nella splendida via Saragozza),9364491,Giulia,,Porto - Saragozza,44.489,11.32114,Private room,95,2,7,2019-10-01,0.62,1,88,Costa Saragozza
2744,2744,28409416,SOGGIORNO A BOLOGNA - CASA  ARDY,214483895,Francesco,,Porto - Saragozza,44.49436,11.33972,Entire home/apt,97,2,67,2019-10-10,5.04,1,115,Malpighi
2745,2745,28428922,The Italian Job - Jacuzzi Penthouse,152945951,28,,Savena,44.48424,11.38285,Entire home/apt,70,2,12,2019-09-22,1.05,28,348,Mazzini
2746,2746,28430740,Bologna camera privata (10 min. Da ST.F.),123029961,Giandomenico,,Navile,44.51787,11.35867,Private room,125,1,19,2019-10-13,1.45,2,252,Bolognina
2747,2747,28455509,Il Giardino di Olimpia,214804307,Elena,,Porto - Saragozza,44.48792,11.33758,Entire home/apt,100,2,3,2019-05-27,0.42,1,0,Malpighi
2748,2748,28462681,La maison d Agnès,23347279,Agnes,,Navile,44.52019,11.31308,Private room,25,1,18,2019-10-13,1.41,1,165,Lame
2749,2749,28466292,White Suite - private bathroom with jacuzzi,5625137,Antonio,,Porto - Saragozza,44.50364,11.33837,Private room,90,1,2,2018-11-04,0.16,2,58,Marconi
2750,2750,28490647,OPEN-SPACE DESIGN APARTEMENT,7619557,Lino,,Navile,44.50833,11.34631,Entire home/apt,70,2,60,2019-10-15,5.17,2,243,Bolognina
2751,2751,28503616,A casa di Lore : ampio e delizioso appartamento,118789561,Stefano,,Porto - Saragozza,44.49094,11.31245,Entire home/apt,105,2,21,2019-09-14,1.85,12,150,Costa Saragozza
2752,2752,28511884,My Home in Bologna - La Grassa,124879667,Edgarda,,Porto - Saragozza,44.49713,11.33816,Entire home/apt,60,1,129,2019-10-15,10.16,2,234,Marconi
2753,2753,28519040,Sweet inn bologna,215252176,Giulia,,Santo Stefano,44.48674000000001,11.36464,Private room,50,3,22,2019-10-04,1.71,1,82,Murri
2754,2754,28529327,Biasanòt  Mini in the centre of the city,140203978,Davide,,Porto - Saragozza,44.50171,11.33702,Private room,197,1,37,2019-10-16,3.83,2,75,Marconi
2755,2755,28529867,Biasanòt Gallery House in the centre of the city,140203978,Davide,,Porto - Saragozza,44.50262,11.33894,Entire home/apt,387,4,1,2019-03-17,0.14,2,90,Marconi
2756,2756,28537138,Bologna House San Carlo Centro,98122130,Bologna House,,Porto - Saragozza,44.50131,11.34145,Entire home/apt,52,1,30,2019-09-06,2.98,8,0,Marconi
2757,2757,28537835,M2 BO     DOSSETTI 27 - FIERA,215381027,Deborah,,Navile,44.51148,11.35478,Entire home/apt,55,1,12,2019-10-08,1.66,1,343,Bolognina
2758,2758,28560807,lunetta,28903462,Serena,,Santo Stefano,44.4807,11.375,Private room,250,1,1,2018-09-25,0.08,2,10,Murri
2759,2759,28562550,SediciBis,20800803,Pier Luigi,,Porto - Saragozza,44.49845,11.33441,Entire home/apt,70,2,30,2019-10-02,2.31,2,210,Marconi
2760,2760,28572712,Camera industrial bagno privato Fiera e Fico,19239096,Barbara,,San Donato - San Vitale,44.50503,11.37249,Hotel room,60,2,0,,,3,0,San Donato
2761,2761,28575231,Max's place,5510279,Alessandro,,Navile,44.51823,11.33491,Entire home/apt,50,2,7,2019-10-02,0.54,27,85,Bolognina
2762,2762,28578133,"Close to Fair, Station and the Old Town Centre",1289453,Hanns,,Navile,44.51268,11.34866,Private room,35,2,19,2019-09-30,1.48,2,168,Bolognina
2763,2763,28584715,Valeria- Modern and Design Flat- ValBea Apartments,215738540,Giuseppe & Elena,,Porto - Saragozza,44.50105,11.33811,Entire home/apt,65,1,82,2019-10-09,6.54,3,314,Marconi
2764,2764,28595332,Room with private bathroom,215815032,Giacomo,,Porto - Saragozza,44.50011,11.33509,Private room,35,1,0,,,1,111,Marconi
2765,2765,28602849,COMFORTABLE STUDIO NEAR CENTRE AND TRADE FAIR,13541422,Edda,,San Donato - San Vitale,44.5069,11.3555,Entire home/apt,60,2,7,2019-09-20,0.54,1,67,Bolognina
2766,2766,28606893,"Via Malaguti - vicino al Centro, S.Orsola, Fiera",215900208,Caterina,,San Donato - San Vitale,44.49617,11.3596,Private room,65,2,23,2019-10-01,1.79,4,0,S. Vitale
2767,2767,28607334,Ca' Ginevra,215729822,Sonia,,San Donato - San Vitale,44.50363,11.36396,Entire home/apt,80,2,19,2019-06-28,1.49,1,0,San Donato
2768,2768,28608136,Rialto Apartment,215908674,Alfredo,,Santo Stefano,44.48859,11.34947,Entire home/apt,40,2,43,2019-10-03,3.37,1,145,Galvani
2769,2769,28610933,Corner via Parigi,146883828,Stefania,,Porto - Saragozza,44.49754,11.34077,Entire home/apt,102,2,62,2019-10-12,4.79,1,58,Marconi
2770,2770,28618252,Unique historic apartment in quiet central area,21480118,Daniela,,Santo Stefano,44.48561,11.32971,Entire home/apt,200,2,0,,,17,364,Colli
2771,2771,28619474,"Malaguti Bis Vicino al Centro, S. Orsola, Fiera",215900208,Caterina,,San Donato - San Vitale,44.49761,11.35911,Private room,65,2,15,2019-07-15,1.17,4,0,S. Vitale
2772,2772,28621600,"Bilocale vicino a Fiera, Stazione e Centro",23310541,Andrea,,Navile,44.51454,11.35103,Entire home/apt,85,1,4,2018-11-09,0.31,1,0,Bolognina
2773,2773,28624175,Suite d'élite Emilia,18869711,Stefania,,Porto - Saragozza,44.502,11.32039,Entire home/apt,65,1,45,2019-10-06,3.94,2,295,Saffi
2774,2774,28625700,Casa Bonvicini - The good neighborhood,4938329,Victor,,Santo Stefano,44.47977,11.36388,Entire home/apt,72,2,34,2019-07-10,3.49,1,3,Murri
2775,2775,28633682,Stanza ampia in centro con super vista sulle Torri,216074706,Jack,,Porto - Saragozza,44.50146,11.34399,Private room,49,2,8,2019-05-26,0.62,1,1,Marconi
2776,2776,28639429,"Recently renovated flat.Cosy, warm, well-connected",40753966,Leo,,Porto - Saragozza,44.50279000000001,11.31374,Entire home/apt,65,3,6,2019-05-02,0.46,1,90,Saffi
2777,2777,28658346,Confortevole appartamento nel cuore di Bologna,38656614,Chiara,,Porto - Saragozza,44.49072,11.33268,Entire home/apt,45,2,27,2019-10-10,2.31,1,65,Malpighi
2778,2778,28660507,Casa Santo Stefano - centro storico -Bologna,17662513,Ettore,,Santo Stefano,44.4881,11.35343,Entire home/apt,100,2,27,2019-10-08,3.79,1,141,Galvani
2779,2779,28665012,Charming Central Apartment,62013562,Michele,,Porto - Saragozza,44.49779,11.33869,Entire home/apt,42,5,0,,,2,0,Marconi
2780,2780,28675238,CONVENIENT DOWNTOWN BOLOGNA,156545024,Linda,,Porto - Saragozza,44.49995,11.33657,Entire home/apt,80,1,81,2019-10-14,6.26,3,272,Marconi
2781,2781,28677989,Nina's Loft San Felice,152568326,Federica,,Porto - Saragozza,44.49729,11.33235,Entire home/apt,110,1,4,2019-06-09,0.51,2,321,Marconi
2782,2782,28678911,Studio Mascarella,57525336,Michele,,Santo Stefano,44.49963,11.34996,Entire home/apt,70,1,70,2019-10-13,5.4,2,43,Irnerio
2783,2783,28681326,Villa alle Fonti,216244849,Cinzia,,Navile,44.5468,11.35381,Entire home/apt,72,2,2,2019-05-25,0.28,1,45,Corticella
2784,2784,28683008,The little house,68536480,Alessandra,,Santo Stefano,44.49428,11.35235,Entire home/apt,50,2,65,2019-10-09,5.15,1,56,Irnerio
2785,2785,28692260,Appartamento ben collegato alla Fiera,30266726,Maria,,Porto - Saragozza,44.50144,11.31883,Entire home/apt,45,1,10,2019-10-03,0.78,1,4,Saffi
2786,2786,28708310,Bologna Central Apartment,216554300,Simona,,Porto - Saragozza,44.49544,11.33612,Entire home/apt,120,2,0,,,1,0,Malpighi
2787,2787,28709373,Nice room close to the airport and the city center,44677697,Tetiana,,Borgo Panigale - Reno,44.51014,11.30396,Private room,22,1,46,2019-10-11,3.54,1,0,S. Viola
2788,2788,28731071,Appartamento A Bologna zona Fiera,111390855,Nicola,,Navile,44.51414000000001,11.35299,Private room,70,1,7,2019-04-04,0.54,2,289,Bolognina
2789,2789,28733921,Calari 2° - studio in the historical centre,5510279,Alessandro,,Porto - Saragozza,44.49776,11.32723,Entire home/apt,45,2,8,2019-10-03,3.0,27,0,Saffi
2790,2790,28746800,Victoria Station Double Room,84204523,Giuseppe,,Porto - Saragozza,44.50313,11.34212,Private room,50,1,0,,,2,45,Marconi
2791,2791,28747373,Camera matrimoniale- Bologna -centro~ 2 km,216833384,D.M.,,Navile,44.51649000000001,11.33919,Private room,55,1,9,2019-09-29,0.75,1,75,Bolognina
