,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3276,3276,39761420,Atmosfere Italiane Casa Completa,62951690,Marina,,Santo Stefano,44.49296,11.34511,Entire home/apt,150,1,0,,,4,146,Galvani
3277,3277,39769056,Casa per vacanze Genio,196793007,Stefano,,Porto - Saragozza,44.48232,11.3152,Entire home/apt,61,1,5,2020-08-04,2.05,1,355,Costa Saragozza
3278,3278,39773202,HouSmart Palestro 5,300934729,Arianna,,Porto - Saragozza,44.49062,11.33636,Entire home/apt,67,1,0,,,11,313,Malpighi
3279,3279,39777947,Camera matrimoniale,16231302,Maddalena,,San Donato - San Vitale,44.49324,11.36026,Private room,31,1,0,,,1,179,S. Vitale
3280,3280,39780897,Hua Fen’s Dirac Sea Couchsurfing,44912923,Da,,Santo Stefano,44.48663,11.34188,Shared room,25,1,4,2020-02-15,0.41,1,0,Galvani
3281,3281,39791499,Stanza matrimoniale in appartamento condiviso,252304851,Gianbattista,,Porto - Saragozza,44.5021,11.33279,Private room,30,2,1,2020-02-03,0.14,2,31,Saffi
3282,3282,39794878,"Flokì Piella, il tuo alloggio perfetto a Bologna",305948097,Ilaria,,Santo Stefano,44.49953,11.34478,Private room,40,1,9,2020-02-23,1.22,2,73,Irnerio
3283,3283,39797112,Appartamento condiviso al parco Lunetta Gamberini!,306005326,Benedetta,,Santo Stefano,44.48174,11.3746,Private room,26,3,7,2020-08-07,0.72,2,241,Murri
3284,3284,39798848,Wagon-lit una stanza Arancione in centro a Bologna,6097391,Cristian,,San Donato - San Vitale,44.4928,11.37569,Private room,80,1,0,,,5,362,S. Vitale
3285,3285,39800486,Camera Matrimoniale in zona Saffi,302794717,Emilia,,Porto - Saragozza,44.50297,11.30843,Private room,50,1,2,2020-01-12,0.22,2,243,S. Viola
3286,3286,39800805,STANZA PRIVATA IN CENTRO DI BOLOGNA,9741174,Petroni,,Santo Stefano,44.49479,11.3532,Private room,40,1,1,2019-12-21,0.12,1,365,Irnerio
3287,3287,39806732,"ROSA Apartment, intero appartamento nuovissimo",145776639,Cristina,,San Donato - San Vitale,44.48702,11.39832,Entire home/apt,140,1,0,,,3,19,S. Vitale
3288,3288,39825353,Maggiore Apartment - 2 Camere 2 BDR,306403382,Marco,,Porto - Saragozza,44.50268,11.31401,Entire home/apt,57,2,4,2020-02-23,0.59,1,181,Saffi
3289,3289,39829593,HOLABOLOGNA B&B (ZONA FIERA) - CAMERA 1,300727730,Belinda,,Navile,44.50969,11.35601,Private room,57,1,12,2020-08-13,1.21,3,108,Bolognina
3290,3290,39829699,Camera privata con bagno in corte esclusiva Fiera,165797759,Eugenio,,Navile,44.53368,11.36888,Private room,34,1,13,2020-08-17,1.31,1,89,Corticella
3291,3291,39830402,Graziosa baita in città,220927404,Francesco,,Santo Stefano,44.49332,11.34458,Entire home/apt,115,2,0,,,1,0,Galvani
3292,3292,39851564,HouSmart Arienti 38a,300934729,Arianna,,Santo Stefano,44.48681,11.34597,Entire home/apt,53,1,0,,,11,294,Galvani
3293,3293,39855640,Accademia al Colle - Casa dei Lillà,175455584,Accademia Al Colle,,Santo Stefano,44.47327,11.35291,Entire home/apt,104,2,0,,,4,171,Colli
3294,3294,39857499,Stanza con bagno privato in centro storico,306849211,House,,Porto - Saragozza,44.49863,11.33918,Private room,23,2,21,2020-06-20,2.33,1,335,Marconi
3295,3295,39861998,Accademia al Colle - Casa delle Viole,175455584,Accademia Al Colle,,Santo Stefano,44.47319,11.35252,Entire home/apt,104,2,0,,,4,162,Colli
3296,3296,39877780,Cozy Suite,7802745,Michele,,Santo Stefano,44.48474,11.35572,Entire home/apt,190,1,0,,,7,239,Galvani
3297,3297,39880733,Camera matrimoniale - Bologna,49991082,Gianna,,San Donato - San Vitale,44.49974,11.36994,Private room,30,1,0,,,2,152,San Donato
3298,3298,39882288,Bilocale san'Orsola con parcheggio,307126814,Francesca,,San Donato - San Vitale,44.4932,11.37205,Entire home/apt,50,2,0,,,1,185,S. Vitale
3299,3299,39887751,Camera matrimoniale economy,147570235,Loredana,,Porto - Saragozza,44.49892,11.33585,Private room,50,1,9,2020-03-01,0.91,2,84,Marconi
3300,3300,39891963,Casa Ficus - 2km from Train Station and Fair,307201114,Federico,,Navile,44.52055,11.35178,Private room,75,2,1,2020-02-15,0.15,2,12,Bolognina
3301,3301,39906158,Silenzioso appartamento in centro storico,20276695,Andrea,,Santo Stefano,44.49074,11.35297,Entire home/apt,90,3,0,,,1,88,Galvani
3302,3302,39906386,Venturini/83014,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49986,11.34438,Entire home/apt,126,3,0,,,59,6,Marconi
3303,3303,39911116,"Residence Sant'Orsola, Pizzardi Suite B",33654532,Alpe,,San Donato - San Vitale,44.48945,11.36754,Entire home/apt,80,1,1,2020-08-16,1.0,7,142,S. Vitale
3304,3304,39914115,HouSmart Ognibene 2,300934729,Arianna,,Porto - Saragozza,44.48801,11.29822,Entire home/apt,70,1,1,2020-07-20,0.68,11,312,Costa Saragozza
3305,3305,39914838,Stanza singola a Bologna Mazzini!,306005326,Benedetta,,Santo Stefano,44.48129,11.37427,Private room,21,2,0,,,2,183,Murri
3306,3306,39915176,Monolocale in centro storico,307572047,Ape,,Santo Stefano,44.48802,11.34159,Entire home/apt,60,2,0,,,2,89,Galvani
3307,3307,39918367,StayPolleg!,27990163,Eva,,Porto - Saragozza,44.50419,11.34097,Private room,42,1,2,2020-01-01,0.21,2,0,Marconi
3308,3308,39933640,7tetti,25982140,Carlotta,,Santo Stefano,44.49025,11.35342,Entire home/apt,88,3,1,2020-01-02,0.12,2,168,Galvani
3309,3309,39934374,"UGO BASSI APARTMENTS - Appartamento ""Mercanzia""",137475943,Crea,,Porto - Saragozza,44.49673,11.33926,Entire home/apt,74,1,0,,,9,172,Marconi
3310,3310,39934543,BED IN MIXED DORMITORY,111415277,Il Castello,,Porto - Saragozza,44.49633,11.34229,Shared room,14,1,11,2020-08-11,1.15,2,163,Marconi
3311,3311,39934798,"UGO BASSI APARTMENTS - Appartamento ""Re Enzo""",137475943,Crea,,Porto - Saragozza,44.49464,11.33773,Entire home/apt,84,1,0,,,9,169,Malpighi
3312,3312,39938556,Bilocale zona Pratello,238649286,Domenico,,Porto - Saragozza,44.49437,11.33219,Entire home/apt,75,5,7,2020-07-18,0.86,3,363,Malpighi
3313,3313,39942464,Di Vincenzo 4,307892499,Caterina,,Navile,44.50647,11.34279,Entire home/apt,343,2,0,,,1,158,Bolognina
3314,3314,39946302,POSTO LETTO IN DORMITORIO MISTO,111415277,Il Castello,,Porto - Saragozza,44.49642,11.3409,Shared room,15,1,7,2020-02-01,0.73,2,357,Marconi
3315,3315,39963745,PIZZARDI,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.48946,11.36967,Entire home/apt,53,1,2,2020-07-23,0.31,72,82,S. Vitale
3316,3316,39964455,Palazzo Bocchi Studio,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49713,11.34603,Entire home/apt,63,1,7,2020-02-21,0.83,72,56,Irnerio
3317,3317,39971188,Stay Polleg,27990163,Eva,,Porto - Saragozza,44.50341,11.34114,Private room,35,1,18,2020-02-15,1.91,2,0,Marconi
3318,3318,39979600,Casa Magnolia,308237032,Franca,,Porto - Saragozza,44.49742,11.32535,Entire home/apt,80,2,2,2020-01-13,0.25,1,58,Saffi
3319,3319,39981612,Sofihome Garden,308232435,Francesco,,Santo Stefano,44.49214,11.35623,Entire home/apt,232,2,1,2019-12-08,0.11,3,179,Irnerio
3320,3320,39983156,Sofihome Family,308232435,Francesco,,San Donato - San Vitale,44.49281,11.35732,Entire home/apt,230,2,4,2020-01-12,0.43,3,181,Irnerio
3321,3321,39983288,Sofihome,308232435,Francesco,,San Donato - San Vitale,44.49316,11.35743,Entire home/apt,149,2,0,,,3,177,S. Vitale
3322,3322,39983728,Al centro del mondo. stanza privata,308105838,Sarh,,Santo Stefano,44.49531,11.3502,Private room,50,1,0,,,1,89,Irnerio
3323,3323,39987782,Grande appartamento nel verde,8948505,Giovanni,,Savena,44.47169,11.3867,Entire home/apt,330,2,5,2020-02-24,0.59,3,365,Mazzini
3324,3324,39997536,"Residence Sant'Orsola, Pizzardi Suite C",33654532,Alpe,,San Donato - San Vitale,44.49081,11.36614,Entire home/apt,74,1,0,,,7,80,S. Vitale
3325,3325,39997627,soggiorna nel cuore pulsante di Bologna,46306762,Luigi,,Santo Stefano,44.49895,11.34613,Entire home/apt,200,2,0,,,1,180,Irnerio
3326,3326,40004877,FAMILY,305328736,Nadia,,Navile,44.51869,11.3384,Entire home/apt,110,1,3,2020-02-09,0.32,1,340,Bolognina
3327,3327,40020619,New Casatori - Your Nest in Bologna,17894651,Raffaella,,Porto - Saragozza,44.49822,11.33707,Entire home/apt,95,4,2,2020-01-04,0.24,1,344,Marconi
3328,3328,40021730,Cinema Lovers' Flat / L'appartamento dei cinefili,9514091,Kamil,,San Donato - San Vitale,44.49798,11.37489,Private room,50,2,4,2020-02-17,0.43,1,0,San Donato
3329,3329,40032618,"Cozy home, excellent position (heart of Bologna) 2",44769479,Manu,,Porto - Saragozza,44.5005,11.34274,Entire home/apt,39,1,21,2020-08-09,2.35,2,364,Marconi
3330,3330,40035109,Casa Pstu,76882850,Anna,,San Donato - San Vitale,44.50285,11.36268,Private room,35,1,1,2020-03-11,0.17,1,365,San Donato
3331,3331,40083561,Grazioso appartamento a 2 min stazione 5 min fiera,99533400,Samanta,,Navile,44.50972,11.34795,Entire home/apt,105,1,2,2020-05-03,0.21,2,364,Bolognina
3332,3332,40089930,"Cozy apartment in the heart of Bologna, Pratello",36262869,Claudia,,Porto - Saragozza,44.4965,11.33208,Entire home/apt,50,2,0,,,1,0,Malpighi
3333,3333,40100111,Gioari Home,309451877,Daria,,Porto - Saragozza,44.48791,11.33957,Entire home/apt,58,2,12,2020-06-26,1.34,1,84,Malpighi
3334,3334,40105212,Guest House among the Italian hills | Debre Mariam,309500606,Giacomo,,Santo Stefano,44.47389,11.32214,Private room,30,1,4,2020-07-10,0.49,1,157,Colli
3335,3335,40157180,Casa Fiore,87231963,Enza,,Navile,44.54145,11.31847,Entire home/apt,45,1,0,,,1,179,Lame
3336,3336,40164720,Suggestivo appartamento nel Quadrilatero,4247287,Fabrizio,,Santo Stefano,44.49293,11.34362,Entire home/apt,80,1,0,,,1,0,Galvani
3337,3337,40165817,Corte Paradiso | Ground Floor 2020,196563400,Stefania,,Porto - Saragozza,44.49767,11.33392,Entire home/apt,70,2,6,2020-08-09,0.77,3,289,Marconi
3338,3338,40167735,I Tetti di Lucia,310134082,Fabio,,Santo Stefano,44.48711,11.34288,Entire home/apt,65,2,9,2020-03-09,1.02,1,0,Galvani
3339,3339,40174173,Corte Paradiso | 1th Floor 2020,196563400,Stefania,,Porto - Saragozza,44.49582,11.33385,Entire home/apt,49,2,2,2020-03-10,0.27,3,287,Malpighi
3340,3340,40187563,Stanza privata al Pratello,3246049,Francesco,,Porto - Saragozza,44.49601,11.33114,Private room,29,2,1,2020-01-05,0.13,1,89,Malpighi
3341,3341,40189414,sui tetti,310390165,Andrea,,Porto - Saragozza,44.49969,11.33853,Entire home/apt,45,1,16,2020-08-12,1.74,1,172,Marconi
3342,3342,40191736,All'Ombra della Luna,12182373,Luca,,Santo Stefano,44.50212,11.35062,Entire home/apt,119,1,8,2020-02-26,0.85,20,167,Irnerio
3343,3343,40194125,Residenza del Reno,310421690,Lara,,Porto - Saragozza,44.50003,11.33945,Entire home/apt,59,1,15,2020-03-01,1.59,1,176,Marconi
3344,3344,40200983,Tessitori 5B - Elegant central apartment,310412367,Carla,,Porto - Saragozza,44.48916,11.33612,Entire home/apt,364,1,0,,,2,365,Malpighi
3345,3345,40249746,Posh Studio next to Mercato delle Erbe,45136743,Andrea,,Porto - Saragozza,44.49653,11.33845,Entire home/apt,218,1,6,2020-01-28,0.72,35,87,Marconi
3346,3346,40253093,Fancy Studio in San Gervasio 4,45136743,Andrea,,Porto - Saragozza,44.49509000000001,11.33895,Entire home/apt,218,1,4,2020-08-15,0.49,35,247,Marconi
3347,3347,40339530,Camera matrimoniale indipendente con bagno privato,6860950,Francesca,,Porto - Saragozza,44.49697000000001,11.31499,Private room,60,2,0,,,2,39,Saffi
3348,3348,40341510,The Long Tower__150 meters from the Two Towers,311753432,Maria Rosaria,,Santo Stefano,44.49476,11.34778,Entire home/apt,79,2,1,2020-01-03,0.12,1,61,Irnerio
3349,3349,40342792,Tidy apartment near Bologna city centre,310943701,Ludovico,,Santo Stefano,44.48498,11.33915,Entire home/apt,55,2,5,2020-03-02,0.61,1,151,Colli
3350,3350,40343638,bologna big private room an the green area,311781845,Maura E Pierre,,Santo Stefano,44.47747,11.3321,Private room,37,1,5,2020-02-10,0.58,5,365,Colli
3351,3351,40344367,bologna big private room in a green area 2,311781845,Maura E Pierre,,Santo Stefano,44.47769,11.33358,Private room,37,1,6,2020-07-15,0.74,5,364,Colli
3352,3352,40349159,Vista San Luca,168704059,Michela,,Borgo Panigale - Reno,44.48862,11.29593,Entire home/apt,154,1,10,2020-08-02,1.09,1,262,Barca
3353,3353,40351513,Magica Bologna - Full Comfort - per Coppie,85375212,Roberto,,Navile,44.53266,11.34874,Entire home/apt,59,1,0,,,7,76,Corticella
3354,3354,40364898,Casina Carmen Bologna,271618227,Carmen,,Borgo Panigale - Reno,44.49427,11.2994,Entire home/apt,38,2,7,2020-03-08,0.87,1,0,Barca
3355,3355,40368724,Queen size,13744967,Gloria,,Santo Stefano,44.48464,11.35972,Private room,110,2,0,,,2,363,Murri
3356,3356,40370836,Little and cozy studio flat.,242923160,Cecilia,,Santo Stefano,44.4892,11.34241,Entire home/apt,45,1,6,2020-02-23,0.65,1,0,Galvani
3357,3357,40383430,Matrimoniale in via Lame,312156959,Stefano,,Porto - Saragozza,44.50117,11.33393,Private room,31,1,1,2020-02-20,0.15,1,89,Marconi
3358,3358,40388700,Bologna Life & Living Studio,312198005,Andrea,,Borgo Panigale - Reno,44.50497,11.30326,Entire home/apt,59,2,0,,,1,180,S. Viola
3359,3359,40389076,"Stanza privata di pregio, saragozza area",74612180,Francesca,,Porto - Saragozza,44.48715,11.31687,Private room,62,1,0,,,1,89,Costa Saragozza
3360,3360,40394009,It's a wonderful life up here!,3651247,Michela,,Santo Stefano,44.49451,11.34673,Entire home/apt,42,2,4,2020-08-15,0.49,1,123,Irnerio
3361,3361,40411357,Beauty Case central and quiet apartment,293330111,Saby Ed Eli,,Porto - Saragozza,44.49736,11.33476,Entire home/apt,80,2,4,2020-06-10,0.45,2,335,Marconi
3362,3362,40440142,Dreaming among the Bolognese rooftops Apartment!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49873,11.34926,Entire home/apt,60,1,2,2020-02-21,0.27,72,100,Irnerio
3363,3363,40444203,A few minutes from Fiera Bologna Apartment x3,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.50515,11.36383,Entire home/apt,48,2,1,2020-08-16,1.0,72,357,San Donato
3364,3364,40459996,Bologna University MiniHouse,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49105,11.32988,Entire home/apt,48,2,2,2020-08-02,0.3,72,116,Malpighi
3365,3365,40460660,"Cavaticcio apartment, warm and tiny",215185922,Sandra,,Porto - Saragozza,44.49989,11.33538,Entire home/apt,55,2,3,2020-02-02,0.36,7,1,Marconi
3366,3366,40461594,Bolognina Green,4673554,Federica,,Navile,44.52066,11.34044,Entire home/apt,43,1,3,2020-03-04,0.37,1,179,Bolognina
3367,3367,40464499,"Mercanzia apartment,  Palazzo Storico in Centro",153945634,Fiorbellina,,Santo Stefano,44.4938,11.34732,Entire home/apt,66,3,11,2020-08-21,1.27,2,112,Irnerio
3368,3368,40465815,Brand new attic for 4 wifi/AC/netflix,313088632,Mirella,,Porto - Saragozza,44.50433,11.34403,Entire home/apt,85,3,2,2020-04-02,0.25,1,131,Marconi
3369,3369,40466162,"Bononia Room, in pieno centro",313091375,Gianfranco,,Porto - Saragozza,44.50163,11.34361,Private room,41,3,0,,,3,124,Marconi
3370,3370,40466467,"Felsinea Room, in pieno Centro",313091375,Gianfranco,,Porto - Saragozza,44.50166,11.34237,Private room,47,3,1,2019-12-08,0.11,3,0,Marconi
3371,3371,40466590,"Petroniana Room, in pieno Centro",313091375,Gianfranco,,Porto - Saragozza,44.5001,11.34382,Private room,41,3,1,2019-12-30,0.12,3,128,Marconi
3372,3372,40501245,Zona Fiera: ampia stanza con bagno privato,20074924,Giorgio,,Navile,44.50772,11.35477,Private room,104,1,11,2020-01-20,1.23,1,7,Bolognina
3373,3373,40521984,Fiera Suite Piana,313724712,Nicolas,,San Donato - San Vitale,44.50578,11.36839,Entire home/apt,55,1,0,,,1,89,San Donato
3374,3374,40524705,Architect's Pad in Bologna,313753496,Anna,,Santo Stefano,44.49394,11.34959,Entire home/apt,80,3,0,,,1,363,Irnerio
3375,3375,40547250,Porta San Felice Cozy Studio,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49895,11.32435,Entire home/apt,50,1,2,2020-02-21,0.25,72,106,Saffi
3376,3376,40550274,Big double cozy room in Bologna,314128723,Lorenzo,,Borgo Panigale - Reno,44.49223,11.29148,Private room,27,4,1,2020-01-04,0.12,1,28,Barca
3377,3377,40552475,Porta San Felice apartment walking everywhere!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50108,11.32559,Entire home/apt,66,2,1,2020-02-23,0.16,72,30,Saffi
3378,3378,40559782,Lovely apartment in the Heart of Bologna,49066107,Zsuzsanna,,Porto - Saragozza,44.49324,11.33632,Entire home/apt,82,2,9,2020-08-26,1.36,1,10,Malpighi
3379,3379,40574965,Modern Aparthotel near Bologna Centrale - room 5,1749295,Kristina,,Santo Stefano,44.50309,11.34879,Private room,92,1,1,2020-01-26,0.14,7,99,Irnerio
3380,3380,40582529,Private room with private parking,37067060,Tommaso,,Porto - Saragozza,44.49752,11.322,Private room,30,3,0,,,1,29,Saffi
3381,3381,40583181,Situato cosi 15mins dal centro 15mins dalla Fiera!,27553020,Roozi,,Navile,44.5182,11.35004,Private room,24,1,17,2020-08-08,1.89,4,72,Bolognina
3382,3382,40592963,Situato cosi 15mins dal centeo 15mins dalla Fiera!,27553020,Roozi,,Navile,44.51972,11.3513,Private room,23,1,25,2020-08-28,3.07,4,71,Bolognina
3383,3383,40600709,Appartamento Country Fashion Home 7km dal centro,224773008,Davide,,San Donato - San Vitale,44.48388,11.41433,Entire home/apt,50,1,2,2020-01-10,0.25,1,41,S. Vitale
3384,3384,40615843,La maison d Agnes,23347279,Agnes,,Navile,44.52148,11.31355,Private room,25,1,6,2020-02-27,0.81,1,89,Lame
3385,3385,40627568,Realkasa Fair Flat,228384114,Realkasa,,San Donato - San Vitale,44.50432,11.35833,Entire home/apt,71,3,0,,,25,167,San Donato
3386,3386,40645352,THE GARDEN CASTIGLIONE BOLOGNA,153344120,Simone,,Santo Stefano,44.48655,11.34889,Entire home/apt,90,2,4,2020-02-26,0.49,4,365,Galvani
3387,3387,40669986,Charming Loft with a view on the Seven Churches,159823271,Lorenzo,,Santo Stefano,44.49233,11.34976,Entire home/apt,120,1,7,2020-08-29,0.87,2,329,Galvani
3388,3388,40672240,La maison Rosa,71430556,Rosanna,,Savena,44.46282,11.40194,Entire home/apt,150,2,5,2020-02-15,0.6,1,317,
3389,3389,40676864,"Casina Bolognina (vicino centro, fiera e stazione)",91128037,Emanuele,,Navile,44.51166,11.34411,Entire home/apt,111,2,17,2020-06-26,1.95,1,176,Bolognina
3390,3390,40684052,Le Torri ed il Ghetto,2283713,Steffi,,Santo Stefano,44.49744000000001,11.34852,Entire home/apt,76,2,1,2020-01-01,0.12,3,179,Irnerio
3391,3391,40714031,Tessitori 5G - Elegant central apartment,310412367,Carla,,Porto - Saragozza,44.48914,11.3361,Entire home/apt,414,2,1,2020-01-02,0.12,2,365,Malpighi
3392,3392,40716006,Living Dotti || The Place Apartments,160860336,The Place,,Porto - Saragozza,44.48698,11.31565,Entire home/apt,65,2,3,2020-02-26,0.36,17,0,Costa Saragozza
3393,3393,40740587,BIANCA  BOLOGNA X 4 PERSONE,136592569,Yodit,,Santo Stefano,44.48915,11.35236,Private room,200,2,0,,,5,180,Galvani
3394,3394,40741323,ORENGE BOLOGNA,136592569,Yodit,,Santo Stefano,44.48818,11.35278,Private room,100,2,0,,,5,180,Galvani
3395,3395,40741579,ROSSO BOLOGNA,136592569,Yodit,,Santo Stefano,44.48798,11.35259,Private room,85,2,0,,,5,180,Galvani
3396,3396,40741802,BLUE BOLOGNA,136592569,Yodit,,Santo Stefano,44.48846,11.35282,Private room,85,2,0,,,5,365,Galvani
3397,3397,40747992,Casa Marcella,63502533,Monica,,Savena,44.46949,11.37147,Entire home/apt,60,1,5,2020-08-21,0.73,3,291,S. Ruffillo
3398,3398,40754060,Vicolo Ghirlanda suite city center(2),310114146,Giuseppe,,Porto - Saragozza,44.49582,11.34054,Entire home/apt,49,3,4,2020-02-28,0.46,1,179,Marconi
3399,3399,40768372,Bottego- three-rooms apartment for up to 4 people.,316703087,Francesca,,Navile,44.519,11.33126,Entire home/apt,49,1,0,,,1,179,Lame
3400,3400,40769785,Italianway - Del Pratello 49,277360665,Italianway,,Porto - Saragozza,44.49559,11.33199,Entire home/apt,48,1,9,2020-03-08,1.11,5,0,Malpighi
3401,3401,40774406,Bologna big room in a green area 3,311781845,Maura E Pierre,,Santo Stefano,44.47759,11.33346,Private room,35,1,4,2020-08-09,0.51,5,365,Colli
3402,3402,40780375,B & B Bologna Bed Station 40 metri dalla Stazione,44259815,Pasquale,,Porto - Saragozza,44.50465,11.34179,Private room,50,2,0,,,3,89,Marconi
3403,3403,40790596,Bologna between Art and Food Apartment,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.4939,11.34367,Entire home/apt,65,2,9,2020-08-12,1.19,72,107,Galvani
3404,3404,40791257,Casa Carlotti,7802745,Michele,,Navile,44.51076,11.34683,Entire home/apt,230,1,2,2020-02-16,0.25,7,364,Bolognina
3405,3405,40791574,A CASA VITTORIA bed  e breakfast,312616163,Vasco,,Borgo Panigale - Reno,44.51208,11.27089,Private room,40,1,0,,,1,90,Borgo Panigale
3406,3406,40798018,Casa Cirenaica,140922733,Luigi,,San Donato - San Vitale,44.49382,11.36903,Private room,71,2,3,2020-02-26,0.37,1,90,S. Vitale
3407,3407,40804629,Aposa15,128104071,Liliana & Michele,,Porto - Saragozza,44.49223,11.33741,Entire home/apt,45,3,6,2020-08-30,0.8,1,128,Malpighi
