,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2083,2083,23424849,Casa Sicci,2622249,Francesca,,Santo Stefano,44.49408,11.35485,Entire home/apt,60,2,75,2019-12-10,3.46,1,129,Irnerio
2084,2084,23426146,MY HOME Bologna,174718810,Sandro,,Porto - Saragozza,44.49541,11.33631,Entire home/apt,141,1,1,2018-03-21,0.05,1,28,Malpighi
2085,2085,23427631,"LeBertò - OBERDAN 10, historic center",174730571,Paola,,Santo Stefano,44.49596,11.34413,Entire home/apt,60,2,5,2019-11-27,0.24,3,279,Irnerio
2086,2086,23432370,San Felice studio apartment 10 minuti dalla fiera,174775617,Natascia,,Porto - Saragozza,44.50047,11.32626,Entire home/apt,40,3,88,2019-11-18,4.11,3,7,Saffi
2087,2087,23434597,Charming new loft near city center,174796978,Francesco,,Porto - Saragozza,44.48402,11.31544,Entire home/apt,75,1,57,2019-12-09,2.63,1,354,Costa Saragozza
2088,2088,23448688,R&B VIA BAROZZI 6,63761150,Mauro/Mirco,,Santo Stefano,44.50398,11.35019,Entire home/apt,100,1,2,2018-05-20,0.1,5,0,Irnerio
2089,2089,23452675,Beautiful double room in front of FIERA DISTRICT,85863923,Stefania,,San Donato - San Vitale,44.5065,11.36503,Private room,70,5,6,2018-09-28,0.29,1,0,San Donato
2090,2090,23458033,Mandria Apartments 2,134291302,Paolo,,Santo Stefano,44.49696,11.34736,Entire home/apt,137,2,12,2019-11-18,1.38,2,315,Irnerio
2091,2091,23464799,Mandria apartments 1,134291302,Paolo,,Santo Stefano,44.49659000000001,11.34597,Entire home/apt,120,2,36,2019-11-17,1.68,2,343,Irnerio
2092,2092,23467993,Z8 Fuoco - New studio between fair and old town,11890324,Silvia E Jacopo,,Santo Stefano,44.50275,11.35218,Entire home/apt,25,2,50,2019-11-21,2.31,7,88,Irnerio
2093,2093,23467997,Z8 Aria - Sweet apartment near fair and old town,11890324,Silvia E Jacopo,,Santo Stefano,44.50251,11.35065,Entire home/apt,15,2,38,2019-10-06,1.78,7,0,Irnerio
2094,2094,23477714,Camera matrimoniale (double room),122364038,Davide,,Porto - Saragozza,44.50251,11.31297,Private room,27,1,116,2019-12-11,5.35,1,114,Saffi
2095,2095,23478780,"There Was ***** Room, Service, Best location",36398644,Gianvito,,Santo Stefano,44.50507,11.34834,Private room,40,1,81,2019-12-08,3.77,1,20,Bolognina
2096,2096,23482144,1 Bedroom - 2 single beds - Monthly discount,28399033,Massimo,,Santo Stefano,44.48589000000001,11.3411,Entire home/apt,45,25,26,2019-09-29,1.23,1,323,Galvani
2097,2097,23497505,Accademia al Colle - Casa delle Mimose,175455584,Accademia Al Colle,,Santo Stefano,44.47173,11.35299,Entire home/apt,150,2,0,,,4,152,Colli
2098,2098,23498993,Flat in Bologna center (appartamento),175473990,Alessio,,Porto - Saragozza,44.49562,11.33697,Entire home/apt,140,2,9,2019-09-24,0.42,1,0,Marconi
2099,2099,23501776,"Airbnb ""Marco"" con ampio terrazzo zona strategica",175473055,Marco,,Santo Stefano,44.50297,11.35237,Entire home/apt,65,1,137,2019-12-08,6.3,2,153,Irnerio
2100,2100,23512403,star b&b,748032,Patrizia,,San Donato - San Vitale,44.50563,11.37114,Private room,40,1,6,2018-09-26,0.29,1,340,San Donato
2101,2101,23515717,Beautiful view on Asinelli and Garisenda towers,1176525,Agostino,,Santo Stefano,44.49378,11.34551,Entire home/apt,500,1,5,2019-10-13,0.51,13,104,Galvani
2102,2102,23516200,Letto castello/bunkbed per una o due persone.,144921698,Emilio,,Porto - Saragozza,44.49777,11.32099,Shared room,14,1,69,2019-12-01,3.17,5,74,Saffi
2103,2103,23517374,Market House : incantevole appartamento,118789561,Stefano,,Santo Stefano,44.50045,11.34527,Entire home/apt,70,2,79,2019-12-08,3.72,12,144,Irnerio
2104,2104,23518916,Casa Siepelunga,46354639,Giulio,,Santo Stefano,44.47967,11.36019,Private room,40,2,42,2019-03-17,1.97,2,0,Murri
2105,2105,23518990,FREE parking  - Bright and quiet apt near downtown,162269650,Veronica,,Santo Stefano,44.475,11.36841,Entire home/apt,50,2,53,2019-10-20,2.48,1,218,Murri
2106,2106,23529413,Splendido attico a due passi dall'aereoporto.,175778658,Marzio,,Borgo Panigale - Reno,44.51847,11.29573,Entire home/apt,75,2,49,2019-12-01,2.28,1,332,Borgo Panigale
2107,2107,23542819,Appartamento industrial-vintage con corte privata,14942163,Niccolo,,Santo Stefano,44.49752,11.34446,Entire home/apt,60,2,89,2019-12-01,4.15,1,44,Irnerio
2108,2108,23560860,Accademia al Colle - Casa delle Rose,175455584,Accademia Al Colle,,Santo Stefano,44.47346,11.35295,Entire home/apt,300,2,3,2019-06-05,0.17,4,151,Colli
2109,2109,23589033,Monolocale nella prima social street,176350187,Vanessa,,Santo Stefano,44.48879,11.35395,Entire home/apt,50,2,12,2019-09-23,0.57,1,225,Galvani
2110,2110,23592024,"A.Casa Gandusio, between The Fair and City Centre",4724466,A.Casa,,San Donato - San Vitale,44.50409000000001,11.35514,Entire home/apt,79,3,30,2019-11-29,1.44,5,258,San Donato
2111,2111,23609358,Big Room in Bologna City Center (10m to Fiera Dt),9658070,Mattia,,San Donato - San Vitale,44.50533,11.36293,Private room,31,1,119,2019-12-11,5.6,1,3,San Donato
2112,2112,23612242,La Suite Soleil,21309878,Cinzia,,Porto - Saragozza,44.49916,11.3427,Private room,60,1,115,2019-11-24,5.42,3,158,Marconi
2113,2113,23613051,La Suite Lune,21309878,Cinzia,,Porto - Saragozza,44.5007,11.34373,Private room,60,1,120,2019-11-28,5.59,3,154,Marconi
2114,2114,23618058,Casa Dè Maria,176704760,Anna Maria,,Navile,44.50756,11.34375,Entire home/apt,50,2,75,2019-11-10,3.57,1,68,Bolognina
2115,2115,23621978,New loft in the heart of Bologna 2,69395636,Chiara E Anna,,Santo Stefano,44.48801,11.35015,Entire home/apt,70,1,79,2019-11-28,3.71,1,321,Galvani
2116,2116,23622867,Galè Apartment,176747179,Luca,,Santo Stefano,44.50165,11.35073,Entire home/apt,54,1,22,2019-06-26,1.08,1,64,Irnerio
2117,2117,23625521,Appartamento Terrazza Petroni,125149108,Annalisa,,Santo Stefano,44.4949,11.35261,Entire home/apt,120,2,20,2019-11-16,1.1,1,199,Irnerio
2118,2118,23631438,"Apartment ""Love Bologna"" (bis)",149548001,Gaia,,Santo Stefano,44.48292,11.36763,Entire home/apt,60,1,0,,,2,108,Murri
2119,2119,23635809,New Apt in City Heart,22818703,Francesca E Alessandro,,Porto - Saragozza,44.49147,11.34047,Entire home/apt,185,2,78,2019-11-25,3.8,2,131,Malpighi
2120,2120,23636055,Your home away from home,11680068,Michele,,San Donato - San Vitale,44.49584,11.36186,Entire home/apt,55,2,70,2019-12-01,3.55,1,189,S. Vitale
2121,2121,23640814,Bilocale condiviso Santa Viola,13540675,Marco,,Borgo Panigale - Reno,44.50347,11.30146,Private room,20,3,14,2019-02-11,0.66,1,0,S. Viola
2122,2122,23641566,Vanilla House,176952309,Valentina,,Navile,44.50768,11.35534,Entire home/apt,60,1,33,2019-12-13,1.59,1,336,Bolognina
2123,2123,23647203,Luxe & Charm - La Terrazza in via D’Azeglio,41078609,Davide,,Porto - Saragozza,44.48744,11.33911,Entire home/apt,85,2,59,2019-11-24,3.82,2,220,Malpighi
2124,2124,23647754,My Fair B&B,177002194,Silvia,,San Donato - San Vitale,44.50778,11.36019,Entire home/apt,60,1,36,2019-12-01,1.69,1,94,San Donato
2125,2125,23655888,"A.Casa Liber, 2min from Train Station and Centre",4724466,A.Casa,,Navile,44.50767000000001,11.33991,Entire home/apt,59,3,47,2019-09-24,2.22,5,12,Bolognina
2126,2126,23656642,"A.Casa Paradisus, 2min from Station and Centre",4724466,A.Casa,,Navile,44.50886,11.33992,Entire home/apt,49,2,35,2019-10-04,1.67,5,12,Bolognina
2127,2127,23659292,The Time Bologna,58365956,Ljubinka,,Navile,44.51349,11.34233,Entire home/apt,48,1,66,2019-11-19,3.15,2,39,Bolognina
2128,2128,23661222,Casa Fred,65033851,Camilla,,Porto - Saragozza,44.50511,11.31165,Entire home/apt,70,2,14,2018-11-11,0.7,1,159,Saffi
2129,2129,23667917,BORGHETTO SAN DONATO 105,10565373,Michela Borghetto,,San Donato - San Vitale,44.50627,11.37217,Entire home/apt,69,1,3,2019-12-02,0.15,15,346,San Donato
2130,2130,23689939,ROOM and PRIVATE BATH 3 minutes from the Station,145842663,Luca,,Navile,44.50887,11.34776,Private room,31,1,225,2019-12-12,10.75,1,52,Bolognina
2131,2131,23690451,APPARTAMENTO ELIOS,177456962,Maurizio,,Porto - Saragozza,44.49045,11.32205,Entire home/apt,60,2,16,2019-10-06,0.8,3,13,Costa Saragozza
2132,2132,23691514,I Portici (monolocale),177463682,Roberto,,Santo Stefano,44.49191,11.35506,Entire home/apt,60,1,243,2019-12-10,11.7,1,144,Irnerio
2133,2133,23697446,Casa Bugami Charming House,416530,Stefano & Giovanna,,Porto - Saragozza,44.4971,11.33386,Entire home/apt,150,3,63,2019-11-28,3.02,2,313,Marconi
2134,2134,23698412,Dimora delle Rose: Traditional italian house,177520484,Matteo,,Santo Stefano,44.48178,11.3479,Entire home/apt,99,3,27,2019-12-02,1.3,1,359,Colli
2135,2135,23706512,APPARTAMENTO LA CASA DEI GERANI,177456962,Maurizio,,Porto - Saragozza,44.48961,11.32145,Entire home/apt,46,2,12,2019-10-27,0.57,3,23,Costa Saragozza
2136,2136,23709354,The house of the Soprano - Taldég,127006332,Taldeg,,Santo Stefano,44.49066,11.34247,Entire home/apt,93,2,11,2019-09-08,0.52,4,0,Galvani
2137,2137,23720220,Ca' Malò,176918642,Sabrina,,Santo Stefano,44.47376,11.36994,Entire home/apt,80,28,14,2018-09-28,0.67,1,0,Murri
2138,2138,23723975,BOLOGNA STUDIO - RENO,177811770,Silvio,,Porto - Saragozza,44.49648,11.33662,Entire home/apt,75,2,1,2018-05-13,0.05,2,0,Marconi
2139,2139,23724538,Mazzini Sunny Terrace WIFI,177528946,Barbara,,Santo Stefano,44.48806,11.36477,Entire home/apt,50,3,56,2019-11-04,2.65,1,170,Murri
2140,2140,23724891,Double room with private bathroom,5998704,Valerio,,Savena,44.47484,11.3966,Private room,52,2,9,2019-09-26,0.42,2,249,Mazzini
2141,2141,23725078,BOLOGNA STUDIO - APOSA,177811770,Silvio,,Porto - Saragozza,44.49715,11.33814,Entire home/apt,90,2,4,2018-07-03,0.2,2,0,Marconi
2142,2142,23725169,PORTOBELLO APARTMENT Int.4  STRATEGIC LOCATION!,171574529,Via Del Porto,,Porto - Saragozza,44.50194000000001,11.3385,Entire home/apt,65,3,5,2019-10-13,0.24,4,250,Marconi
2143,2143,23743566,COLORS FLAT/CITY CENTER,8412805,Carolina & Cristina,,Porto - Saragozza,44.48917,11.33629,Entire home/apt,68,2,56,2019-12-01,2.68,3,302,Malpighi
2144,2144,23763192,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50435,11.3403,Private room,62,1,2,2018-06-07,0.1,6,240,Marconi
2145,2145,23767269,Rosa - Bright and Modern Apartment,91327300,Bnbbologna,,Santo Stefano,44.50077,11.35245,Entire home/apt,45,1,1,2019-04-06,0.12,20,306,Irnerio
2146,2146,23770731,Bologna inn room,178312826,Your,,Navile,44.51745,11.35569,Private room,38,1,12,2018-06-04,0.59,4,16,Bolognina
2147,2147,23775887,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50494000000001,11.34174,Hotel room,60,1,18,2019-10-11,0.93,6,290,Marconi
2148,2148,23775964,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50321,11.34086,Private room,64,1,5,2019-06-23,0.24,6,273,Marconi
2149,2149,23776323,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50369,11.34096,Private room,60,1,1,2019-04-08,0.12,6,221,Marconi
2150,2150,23776432,B&B sleeping,178224265,Elena,,Porto - Saragozza,44.50307,11.34121,Private room,56,1,5,2019-08-01,0.24,6,230,Marconi
2151,2151,23776588,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50329,11.34006,Hotel room,79,1,40,2019-09-21,2.02,6,326,Marconi
2152,2152,23777596,Bologna Fiera,178312826,Your,,Navile,44.5162,11.35482,Private room,33,1,50,2019-12-02,2.38,4,29,Bolognina
2153,2153,23778498,Cozy Apartment Close to BolognaFiere!,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51333,11.34751,Entire home/apt,45,2,25,2019-10-07,1.2,64,86,Bolognina
2154,2154,23778675,Appartamento con parcheggio vicino fiera e centro,1286718,Nicoletta,,San Donato - San Vitale,44.50315,11.36253,Entire home/apt,60,2,8,2019-04-14,0.38,2,185,San Donato
2155,2155,23783454,Bologna Downtown Double room with private bathroom,16163103,Nicolò,,Santo Stefano,44.49586,11.3455,Hotel room,46,1,3,2019-07-15,0.56,4,303,Irnerio
2156,2156,23784255,Futura Apartment,178452105,Pier Paola,,San Donato - San Vitale,44.49215,11.36124,Entire home/apt,89,3,0,,,1,24,S. Vitale
2157,2157,23786195,Flat / Monolocale Comfort Bologna Centro,115835789,Augusto,,Porto - Saragozza,44.49471,11.33727,Entire home/apt,100,1,3,2019-11-03,0.33,1,178,Malpighi
2158,2158,23787731,House Bologna primo maggio,178466356,Gianmarco,,Navile,44.5529,11.35347,Entire home/apt,40,3,22,2019-09-29,1.22,1,0,
2159,2159,23800608,"""Come a Casa""",178604506,Mauro,,Savena,44.47926,11.38433,Entire home/apt,156,2,30,2019-11-24,1.57,1,158,Mazzini
2160,2160,23800925,Two Charming Double Bedrooms with Private Parking,3225200,Gabriele,,Santo Stefano,44.48678,11.33266,Entire home/apt,105,2,68,2019-11-19,3.61,3,141,Colli
2161,2161,23802277,"UGO BASSI APARTMENTS - Appartamento ""I Portici""",137475943,Crea,,Porto - Saragozza,44.49608,11.33883,Entire home/apt,90,1,3,2019-01-15,0.23,9,301,Marconi
2162,2162,23803504,ANDREA LUXURY APARTMENTS Strada Maggiore Studio 1,108449933,Andrea,,Santo Stefano,44.49116,11.35529,Entire home/apt,70,1,6,2018-09-30,0.28,6,285,Irnerio
2163,2163,23803925,Modern & Sweet Apartment,104999188,Giancarlo,,Navile,44.51559,11.34121,Entire home/apt,49,2,47,2019-07-01,2.5,1,125,Bolognina
2164,2164,23814788,Casa Bella Tanari - Historical apartment,152945951,28,,Porto - Saragozza,44.49964,11.34199,Entire home/apt,55,2,20,2019-11-18,1.19,33,350,Marconi
2165,2165,23819655,CASA LANDI .....come a casa tua!,164410125,"Marta, Alessandra E Andrea",,Savena,44.47765,11.38619,Entire home/apt,63,2,42,2019-12-01,2.02,1,324,Mazzini
2166,2166,23832070,Big Room near Fiera District,119959727,Vito,,San Donato - San Vitale,44.50276,11.36515,Private room,100,4,2,2019-08-13,0.1,10,182,San Donato
2167,2167,23841067,Bologna Flats - Bellissimo app.to appena rinnovato,110754036,Vincenzo,,Porto - Saragozza,44.49945,11.33736,Entire home/apt,140,1,24,2019-11-24,1.2,1,327,Marconi
2168,2168,23851619,MA MAISON Primaticcio,17464484,Francesca,,Navile,44.52228,11.34908,Entire home/apt,35,2,29,2019-11-12,1.39,1,9,Bolognina
2169,2169,23856810,COSY-IN-BO,13658245,Cristina,,Porto - Saragozza,44.49689,11.33552,Entire home/apt,70,1,4,2018-04-29,0.19,1,0,Marconi
2170,2170,23866848,Private Room in the heart of Bologna,41735091,Valentina,,Santo Stefano,44.48624,11.34883,Private room,55,1,3,2018-06-10,0.14,1,178,Galvani
2171,2171,23870613,Elegant and Spacious apartment in Historic Center,30253747,Valeria,,Santo Stefano,44.49617,11.34645,Entire home/apt,70,2,84,2019-12-01,4.11,1,262,Irnerio
2172,2172,23874645,Boldrini- Two Bedrooms Apart,91327300,Bnbbologna,,Porto - Saragozza,44.50522,11.33847,Entire home/apt,57,1,16,2019-12-07,0.89,20,43,Saffi
2173,2173,23880392,CASA MIA,176830813,Silvia,,Borgo Panigale - Reno,44.50948,11.29636,Entire home/apt,40,3,54,2019-12-13,2.6,1,51,S. Viola
2174,2174,23892798,GetTheKey Eco Tower,179549855,Umberto,,Navile,44.51052,11.32984,Entire home/apt,404,3,7,2019-08-12,0.45,1,251,Lame
2175,2175,23892859,Casa Emilia Exclusive studio x 2 in Prime Location,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48932,11.35962,Private room,40,2,8,2019-06-22,0.38,64,84,Murri
2176,2176,23910536,LA SERA DEI MIRACOLI,166570242,Roberto,,Porto - Saragozza,44.4919,11.34131,Entire home/apt,120,2,46,2019-12-01,2.3,2,250,Malpighi
2177,2177,23916739,Clelia F. Vespucci,179770522,Gianpiero,,Navile,44.51787,11.32513,Entire home/apt,50,2,20,2019-12-07,0.98,1,77,Lame
2178,2178,23919004,Mini Suite San Giorgio in Poggiale,179788545,Cristina,,Porto - Saragozza,44.49798,11.33846,Entire home/apt,120,2,0,,,1,87,Marconi
2179,2179,23951879,Casa Pepe,180099757,Valentina,,San Donato - San Vitale,44.49076,11.36735,Entire home/apt,70,1,25,2019-09-22,1.23,1,273,S. Vitale
2180,2180,23956632,"Symphony 12, dimora di charme su storica piazza",116226055,Paolo,,Santo Stefano,44.49508,11.35246,Entire home/apt,133,3,6,2019-10-14,0.45,1,303,Irnerio
2181,2181,23959740,LA MAISONNETTE DI MOMA dowtown e Alma Mater.,180166199,Monica,,San Donato - San Vitale,44.49849,11.35934,Entire home/apt,48,3,45,2019-11-30,2.26,1,94,S. Vitale
2182,2182,23969393,Double room strategic position. Dm special offers!,11743809,Antonello,,Santo Stefano,44.48119000000001,11.36786,Private room,35,2,18,2019-11-03,0.86,2,356,Murri
2183,2183,23971261,San Felice Appartamento in centro  con terrazza,80880558,Andrea,,Porto - Saragozza,44.49734,11.33263,Entire home/apt,48,2,77,2019-12-01,3.84,1,108,Marconi
2184,2184,23976996,Interno diciannove da Luisa,180342728,Luisa,,Navile,44.50993,11.35219,Entire home/apt,88,2,3,2018-07-18,0.14,1,0,Bolognina
2185,2185,23979679,Room in bologna,180143788,Freddy,,Borgo Panigale - Reno,44.51009000000001,11.3045,Private room,20,3,5,2019-04-02,0.24,1,0,S. Viola
2186,2186,23984516,"Double br FLAMINGOS: Bologna City, Station & Fair",180429510,Alberto,,Navile,44.51566,11.3512,Private room,40,2,81,2019-11-30,3.88,4,48,Bolognina
2187,2187,23984927,Maison Bononia Apartment - COZY FLAT,25829505,Valentina,,Borgo Panigale - Reno,44.50884,11.30315,Entire home/apt,39,30,9,2019-05-13,0.54,2,72,S. Viola
2188,2188,23988770,"JULIET apartment, big terrace near center Bologna",148097124,Daria,,Porto - Saragozza,44.49473,11.31586,Entire home/apt,100,2,54,2019-12-08,2.61,1,236,Costa Saragozza
2189,2189,24010075,Vicino li Tribunale e Plazzo di Giustizia,41356222,Elena,,Santo Stefano,44.48757,11.34368,Private room,30,1,14,2018-08-02,0.68,1,0,Galvani
2190,2190,24029316,Maison Wonder Nonna—Central Penthouse With Terrace,6598866,Gioia,,San Donato - San Vitale,44.49277,11.36066,Entire home/apt,110,2,40,2019-12-03,1.95,2,84,S. Vitale
2191,2191,24040152,a 10 MINUTI dal CENTRO con PARCHEGGIO!,10565373,Michela Borghetto,,San Donato - San Vitale,44.50518,11.3723,Entire home/apt,59,2,11,2019-11-03,0.53,15,286,San Donato
2192,2192,24041829,La Noce Apartment. Your classy and comfortable flat in the center of town,180963158,Elena,,Porto - Saragozza,44.4906,11.33452,Entire home/apt,95,3,30,2019-12-09,1.55,1,46,Malpighi
2193,2193,24069357,Room with balcony in a beautiful green zone,2130995,Daniela,,Borgo Panigale - Reno,44.48867,11.29644,Private room,20,1,9,2019-07-15,0.48,2,0,Barca
2194,2194,24076530,Appartamento Residence Castiglione WF AC,181056845,Carola,,Santo Stefano,44.4867,11.34728,Entire home/apt,79,2,93,2019-11-24,4.54,1,123,Galvani
2195,2195,24077145,Stanza matrimoniale a due passi da fiera e centro!,181289037,Pietro,,Navile,44.51052,11.34983,Private room,30,1,11,2019-09-24,0.54,1,40,Bolognina
2196,2196,24077436,Da Pietro - Delizioso loft Cirenaica,181093308,Pietro,,San Donato - San Vitale,44.49752,11.36153,Entire home/apt,55,2,35,2019-12-08,1.73,2,0,S. Vitale
2197,2197,24077582,Charming Historic Apartment 130 sqm. Center,15753957,Giancarlo,,Porto - Saragozza,44.49866,11.34252,Entire home/apt,80,20,3,2019-06-09,0.33,1,98,Marconi
2198,2198,24079507,Bologna Centro Luxury Apartment,52301088,Mattia,,Porto - Saragozza,44.49273,11.34113,Entire home/apt,110,1,116,2019-11-22,5.63,1,43,Malpighi
2199,2199,24128748,Nice studio in the heart of Bologna,181769612,Francesco,,Porto - Saragozza,44.49302,11.34099,Entire home/apt,60,2,144,2019-12-04,8.15,1,262,Malpighi
2200,2200,24140296,RIFUGIO ADELAIDE BILOCALE  VICINO FIERA E CENTRO,16804283,Elisabetta,,San Donato - San Vitale,44.5039,11.36911,Entire home/apt,50,2,10,2019-09-29,0.5,1,273,San Donato
2201,2201,24156174,My Home in Bologna - La Rossa,124879667,Edgarda,,Santo Stefano,44.49953,11.344,Entire home/apt,68,1,143,2019-12-12,6.96,2,168,Marconi
2202,2202,24164942,Cartoleria 24 - Ground floor,182126027,Andreina,,Santo Stefano,44.48984,11.34993,Entire home/apt,80,2,30,2019-11-03,1.55,1,351,Galvani
2203,2203,24169170,Castiglione- the rooftop garden,175414430,About,,Santo Stefano,44.48955,11.34841,Entire home/apt,69,2,60,2019-11-01,2.93,9,137,Galvani
2204,2204,24174501,"Luminoso bilocale 55mq Bologna, 82209",5056483,Halldis Apartments & Villas,,Santo Stefano,44.4838,11.33775,Entire home/apt,122,3,2,2019-03-05,0.15,62,179,Colli
2205,2205,24179015,il fortino dei pinatti/   FIERA,182236682,Annalisa,,Navile,44.51793,11.35566,Entire home/apt,150,1,4,2019-03-26,0.2,2,331,Bolognina
2206,2206,24188353,Into The Green (easy access to Fair/FICO),14399604,Maria,,San Donato - San Vitale,44.50627,11.37576,Entire home/apt,40,2,16,2019-09-30,0.82,1,80,San Donato
2207,2207,24195000,"Da Vale&Ghembo, stanza matrimoniale",37321114,Andrea,,San Donato - San Vitale,44.49319000000001,11.38052,Private room,50,1,4,2019-10-26,1.43,1,58,S. Vitale
2208,2208,24204004,Il Nido Sui Tetti,182446447,Maria Cristina,,Porto - Saragozza,44.49549,11.31782,Entire home/apt,43,1,153,2019-12-09,7.51,1,310,Costa Saragozza
2209,2209,24216345,Stanza per due persone Bologna,182558727,Eugenio,,Porto - Saragozza,44.48806,11.32065,Private room,40,1,5,2018-11-18,0.27,1,72,Costa Saragozza
