id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
43935396,Matrimoniale-Comfort-Bagno privato-Vista giardino,351657552,Marika,,Santo Stefano,44.48205,11.3632,Private room,53,1,2,2020-09-04,1.58,3,351
43935397,Matrimoniale-Bagno in comune-Vista giardino,351657552,Marika,,Santo Stefano,44.4829,11.36286,Private room,46,1,2,2020-08-27,1.05,3,352
43935399,Camera doppia-Comfort-Bagno in comune-Vista giardino-DOPPIA LETTI SINGOLI,351657552,Marika,,Santo Stefano,44.48285,11.36314,Private room,43,1,2,2020-09-05,1.71,3,352
43936375,Chill Room,347636134,Rosanna,,Savena,44.48152,11.39048,Private room,27,1,10,2020-09-03,4.11,2,89
43952128,immerso nel verde,308897961,Daniele,,San Donato - San Vitale,44.52289,11.3786,Private room,40,1,7,2020-09-13,2.47,5,85
43957247,Stanza Rosa,27553020,Roozi,,Navile,44.51752,11.35332,Private room,20,1,11,2020-09-24,3.84,4,150
43980762,Eco Chic Luxury Studio - HEPA UV Air Purifier,327258630,Design Club Collection,,Porto - Saragozza,44.49904,11.33895,Entire home/apt,71,1,7,2020-09-19,2.84,37,344
44011333,HouSmart Nazario Sauro 15,300934729,Arianna,,Porto - Saragozza,44.49696,11.3392,Entire home/apt,97,1,0,,,11,209
44040877,Casa Bella Crossing,152945951,28,,Porto - Saragozza,44.49643,11.33692,Entire home/apt,44,1,1,2020-07-10,0.37,22,90
44047095,"Ariminum Apartment, Spazioso e Luminoso",353092305,Mirko,,Santo Stefano,44.50175,11.35328,Entire home/apt,82,3,2,2020-08-23,1.09,1,0
44047690,Villa Palazzina Diana,216244849,Cinzia,,Navile,44.54838,11.35518,Entire home/apt,150,2,0,,,5,82
44047820,"Gessi Apartment, nel Cuore del Centro Storico",353103675,Ede,,Porto - Saragozza,44.49662,11.34021,Entire home/apt,68,3,2,2020-08-18,0.79,1,163
44047898,Appartamento con Terrazzo Palazzina Diana,216244849,Cinzia,,Navile,44.54784,11.35464,Entire home/apt,63,1,4,2020-09-22,1.46,5,328
44086575,The room newly renovated and has spacious balcony,347773269,Naveen,,Santo Stefano,44.47844,11.36998,Private room,25,1,4,2020-08-19,1.79,1,0
44093152,Camera Matrimoniale in centro a Bologna,62356745,Maria,,Santo Stefano,44.48642,11.34271,Private room,27,1,2,2020-08-16,1.36,1,2
44119988,Camera con bagno privato Palazzina Diana,216244849,Cinzia,,Navile,44.54694,11.35417,Private room,35,2,2,2020-09-10,2,5,83
44120166,Camera con grande bagno privato Palazzina Diana,216244849,Cinzia,,Navile,44.54832,11.35428,Private room,35,2,2,2020-09-05,2,5,55
44130860,ROOM and PRIVATE BATH 3 minutes from the Station,145842663,Luca,,Navile,44.50874,11.34544,Private room,29,1,24,2020-09-20,9.11,4,148
44143763,Camera con terrazzo a Bologna,354975169,Isabella,,Santo Stefano,44.4799,11.36987,Private room,80,2,1,2020-09-05,1,3,178
44147821,Futura Apartment,321542891,Antonio,,Porto - Saragozza,44.50152,11.32321,Entire home/apt,45,15,0,,,1,0
44148686,Gethekey Avesella B Apartment,8766716,GetTheKey,,Porto - Saragozza,44.50029,11.34099,Entire home/apt,90,3,0,,,21,257
44155974,"New listing! Recently renovated, third-floor getaway w/ a terrace - dogs welcome",128661874,Vacasa Europe AG,,Santo Stefano,44.48968,11.34624,Entire home/apt,215,2,0,,,11,363
44158974,Via d'acqua Al Mulino City Center- BO,355367247,Vie D'Acqua Di Sandra Maria,,Santo Stefano,44.49894,11.34462,Entire home/apt,32,1,0,,,3,250
44159444,Camera singola in Porta San Vitale,318336989,Carlo,,San Donato - San Vitale,44.49605,11.35884,Private room,14,1,16,2020-09-09,6.23,1,170
44168551,Ampia camera Camera singola,277206947,Antonio,,Santo Stefano,44.48637,11.36503,Private room,9,1,0,,,2,300
44177044,La Dotta apartments | Via Marconi Bologna Centro,21592706,Lucia,,Porto - Saragozza,44.49645,11.33621,Entire home/apt,50,2,1,2020-08-03,0.55,6,53
44189312,Appartamento privato in centro,11580855,Jj,,Santo Stefano,44.48831,11.35394,Entire home/apt,50,2,0,,,1,365
44200193,Mambo Suites Bologna City Center - 401,53589564,Sergio,,Porto - Saragozza,44.50211,11.33819,Private room,45,1,2,2020-08-09,0.87,4,358
44204026,Gethekey Casciarolo room 1,8766716,GetTheKey,,San Donato - San Vitale,44.50709,11.35966,Private room,80,30,0,,,21,0
44210359,Mambo Suites Bologna City Center - 402,53589564,Sergio,,Porto - Saragozza,44.50261,11.33766,Private room,45,1,0,,,4,362
44210467,Mambo Suites Bologna City Center - 403,53589564,Sergio,,Porto - Saragozza,44.50237,11.3364,Private room,45,1,0,,,4,364
44210565,Mambo Suites Bologna City Center - 404,53589564,Sergio,,Porto - Saragozza,44.5036,11.33662,Private room,45,1,1,2020-07-21,0.44,4,362
44223803,Beautiful apt in Bologna & Wifi,159581264,"Loic, Estelle & Co",,Porto - Saragozza,44.49012,11.3093,Entire home/apt,104,1,0,,,1,363
44226150,Vie d'acqua Aposa/ City Center- BO,355367247,Vie D'Acqua Di Sandra Maria,,Santo Stefano,44.49914,11.34576,Entire home/apt,34,1,2,2020-08-10,0.97,3,271
44240137,2 CAMERE 2 BAGNI PRIVATI a 3 minuti dalla Stazione,145842663,Luca,,Navile,44.5086,11.34616,Private room,68,1,3,2020-09-03,1.88,4,144
44246512,"New listing! Modern, ground-floor, dog-friendly studio w/ a kitchenette",128661874,Vacasa Europe AG,,Santo Stefano,44.50217,11.35425,Entire home/apt,128,2,0,,,11,363
44260493,"Begatto Apartment, nel cuore del Centro Storico",356717474,Claudia,,Santo Stefano,44.49379,11.35224,Entire home/apt,102,3,2,2020-08-31,1.36,1,91
44273577,Alloggio nel verde e nella pace,273607690,Cate,,Santo Stefano,44.47598,11.37192,Private room,42,2,0,,,3,64
44282332,Giardini Margherita,187351177,Munkhgerel,,Santo Stefano,44.4879,11.34598,Shared room,11,1,1,2020-07-23,0.46,1,0
44287317,Stanza luminosa,273607690,Cate,,Santo Stefano,44.47606,11.37162,Private room,32,2,0,,,3,89
44292076,Stanza in centro,257976451,Caterina,,Santo Stefano,44.4983,11.34982,Private room,29,3,0,,,3,88
44292293,Stanza comoda di ampio respiro,257976451,Caterina,,Santo Stefano,44.47521,11.37297,Private room,25,2,0,,,3,89
44299284,Camera Privata,357200385,Vincenzo,,San Donato - San Vitale,44.51353,11.39049,Private room,47,1,0,,,1,362
44302119,Grazioso appartamento nel centro di Bologna,133065899,Stefano,,Porto - Saragozza,44.49939,11.34071,Entire home/apt,60,1,0,,,2,0
44308609,Sogno d’Africa,29218532,Francesca,,Porto - Saragozza,44.49932,11.33862,Entire home/apt,100,3,0,,,2,363
44309852,"Stanza  vicina al centro, ammessi animali",357357900,Greta,,San Donato - San Vitale,44.49368,11.37214,Private room,40,1,9,2020-09-04,4.15,1,268
44311245,Un Comfort tutto nuovo,137234501,Filippo,,Santo Stefano,44.49999,11.35049,Entire home/apt,127,2,0,,,7,308
44312124,Aria e Luce protagoniste,137234501,Filippo,,Santo Stefano,44.49861,11.3505,Entire home/apt,122,2,0,,,7,303
44326483,Cozy duplex in downtown Bologna,25572673,Marzia,,Santo Stefano,44.49426,11.35181,Entire home/apt,78,3,1,2020-09-05,1,1,160
44330023,Vie d'acqua Al Morelo - City Center-BO,355367247,Vie D'Acqua Di Sandra Maria,,Santo Stefano,44.49771,11.3442,Entire home/apt,34,1,1,2020-08-03,0.56,3,354
44330236,Giudei House Bologna,98133001,Sonia,,Santo Stefano,44.4946,11.3476,Entire home/apt,53,2,11,2020-09-22,5.41,4,0
44345539,Petroni - Bologna city centre - WiFi,357768802,Matteo,,Santo Stefano,44.49515,11.35118,Entire home/apt,77,1,0,,,1,360
44346213,UR-NEST Val d'Aposa - Piazza Maggiore Collection,39681587,Rino,,Porto - Saragozza,44.49292,11.34003,Entire home/apt,187,1,0,,,29,272
44386313,Cozy and quiet apartment close to the Two Towers,12233636,Soraya,,Santo Stefano,44.49215,11.352,Entire home/apt,42,3,2,2020-09-20,2,1,0
44388934,Appartamento molto silenzioso nel centro storico,63056213,Stefano,,Porto - Saragozza,44.49925,11.34197,Entire home/apt,46,1,1,2020-09-13,1,2,88
44389237,Cozy room in Bologna,128274707,Valentina,,Santo Stefano,44.49857,11.34666,Private room,34,1,3,2020-08-15,1.73,1,64
44398087,Camera doppia con un tocco straordinario,137234501,Filippo,,Santo Stefano,44.49918,11.35048,Private room,115,2,0,,,7,0
44399940,APPARTAMENTO CON GIARDINO IN CENTRO A BOLOGNA,30793377,Noemi,,Navile,44.50855,11.34762,Entire home/apt,80,2,0,,,1,329
44411803,Nettuno,358168533,Tatiana,,Santo Stefano,44.49569,11.34469,Private room,74,1,0,,,5,348
44412172,Angel,358168533,Tatiana,,Santo Stefano,44.49537,11.34471,Private room,65,1,0,,,5,356
44412259,Piazza Maggiore,358168533,Tatiana,,Santo Stefano,44.49557,11.34411,Private room,82,1,0,,,5,0
44412387,Due Torri,358168533,Tatiana,,Santo Stefano,44.49393,11.34439,Private room,65,1,0,,,5,355
44412557,Suite Piazza Maggiore (Appartamento),358168533,Tatiana,,Santo Stefano,44.49462,11.34406,Entire home/apt,100,1,2,2020-08-27,1.76,5,358
44415478,Big Apartment on the canal,21181030,Marianna,,Santo Stefano,44.49981,11.3469,Entire home/apt,150,1,0,,,2,91
44435592,Delizioso Monolocale in Centro a Bologna,348075146,Ida,,Porto - Saragozza,44.49861,11.33429,Entire home/apt,50,2,0,,,1,0
44443111,Helga House (Appartamento su due livelli),45136743,Andrea,,Santo Stefano,44.49562,11.34775,Entire home/apt,102,1,3,2020-09-15,3,32,321
44449113,Stanza finestrata,257976451,Caterina,,Santo Stefano,44.49773,11.34931,Private room,23,2,0,,,3,78
44473654,Bilocale in nuova costruzione - Via del Lazzaretto,77964855,Paolo,,Navile,44.51429,11.31669,Entire home/apt,45,30,0,,,1,270
44484980,Camera Doppia uso singola con bagno privato,137234501,Filippo,,Santo Stefano,44.50046,11.35145,Private room,110,2,0,,,7,27
44501257,La camera azzurra -The blue room-,354975169,Isabella,,Santo Stefano,44.47884,11.37004,Private room,50,2,0,,,3,178
44502919,"Central room, get to know ""Porta Lame Experience""",47004203,Giacomo,,Porto - Saragozza,44.50096,11.33242,Private room,24,2,3,2020-09-16,2.20,1,0
44510513,Apartment 'La Casetta in Massarenti',56883860,Stefania,,San Donato - San Vitale,44.49303,11.36769,Entire home/apt,45,3,0,,,2,127
44514306,Lunetta Gamberini,354975169,Isabella,,Santo Stefano,44.47963,11.36839,Private room,50,1,0,,,3,0
44528339,UR-NEST Emilia Levante A,39681587,Rino,,Savena,44.48287,11.37813,Entire home/apt,165,2,0,,,29,190
44529290,Interno Bolognese - Palazzo Liberty BnB,65919285,Ludovica,,Santo Stefano,44.50102,11.34603,Private room,74,1,0,,,1,0
44531249,Appartamento a Bologna,69348550,Antonella,,Borgo Panigale - Reno,44.51798,11.27598,Entire home/apt,40,2,1,2020-08-16,0.71,1,0
44543384,Lovely quiet and comfortable flat,97368515,Giuseppe,,Navile,44.5135,11.35181,Entire home/apt,55,3,0,,,1,132
44546041,"Caduti del Lavoro- bellissimo bilocale, in centro.",5510279,Alessandro,,Porto - Saragozza,44.50034,11.33745,Entire home/apt,41,1,0,,,23,168
44547895,Pietralata- monolocale centrale e funzionale.,5510279,Alessandro,,Porto - Saragozza,44.49568,11.33069,Entire home/apt,38,1,0,,,23,180
44549780,Caduti del Lavoro- monolocale ristrutturato.,5510279,Alessandro,,Porto - Saragozza,44.49959,11.33847,Entire home/apt,41,1,0,,,23,178
44550173,UR-NEST Emilia Levante B,39681587,Rino,,Savena,44.48097,11.37842,Entire home/apt,136,1,0,,,29,335
44550349,UR-NEST Moline,39681587,Rino,,Santo Stefano,44.49916,11.34643,Entire home/apt,205,1,0,,,29,223
44550803,UR-NEST Saffi,39681587,Rino,,Borgo Panigale - Reno,44.50579,11.30321,Entire home/apt,191,1,0,,,29,333
44551664,Caduti del Lavoro- studio apartment.,5510279,Alessandro,,Porto - Saragozza,44.50107,11.33718,Entire home/apt,42,1,1,2020-09-01,1,23,176
44562961,UR-NEST Marconi 1,39681587,Rino,,Porto - Saragozza,44.49964,11.34034,Entire home/apt,128,1,0,,,29,335
44563056,UR-NEST Marconi 2,39681587,Rino,,Porto - Saragozza,44.49959,11.33858,Entire home/apt,142,1,0,,,29,330
44563168,UR-NEST Marconi 4,39681587,Rino,,Porto - Saragozza,44.50064,11.34031,Entire home/apt,142,1,0,,,29,0
44563289,UR-NEST Marconi 5,39681587,Rino,,Porto - Saragozza,44.50155,11.33849,Entire home/apt,142,1,0,,,29,335
44563373,UR-NEST Marconi 2B,39681587,Rino,,Porto - Saragozza,44.4997,11.3385,Entire home/apt,144,1,0,,,29,335
44563446,UR-NEST Marconi 3B,39681587,Rino,,Porto - Saragozza,44.50001,11.33964,Entire home/apt,142,1,0,,,29,335
44563500,UR-NEST Marconi 4B,39681587,Rino,,Porto - Saragozza,44.50019,11.33887,Entire home/apt,142,1,0,,,29,335
44563893,UR-NEST Marconi 5B,39681587,Rino,,Porto - Saragozza,44.5001,11.33898,Entire home/apt,144,1,0,,,29,335
44564097,UR-NEST Gagarin,39681587,Rino,,Navile,44.51755,11.33464,Entire home/apt,130,1,0,,,29,239
44568786,Realkasa Towers Loft,228384114,Realkasa,,Santo Stefano,44.49489,11.34924,Entire home/apt,66,3,0,,,25,114
44569836,Realkasa Costa Flat,228384114,Realkasa,,Porto - Saragozza,44.49478,11.3178,Entire home/apt,56,3,0,,,25,93
44584673,Grazioso bilocale in Centro Storico,31036555,Stefania,,Porto - Saragozza,44.49558,11.33883,Entire home/apt,68,2,0,,,1,5
44589185,Stanza grande in centro,273607690,Cate,,Santo Stefano,44.49979,11.34852,Private room,27,2,0,,,3,88
44610375,Twin studio room ensuite in cosy hostel,344274246,Andrea,,Navile,44.51048,11.3363,Private room,52,1,0,,,2,364
44616570,A due passi dall'aeroporto,21536379,Eugenio,,Borgo Panigale - Reno,44.51961,11.29348,Private room,25,7,0,,,1,179
44640408,La vita comoda,155712858,Alberto,,Porto - Saragozza,44.50533,11.34058,Private room,50,2,0,,,1,3
44653130,HIB - 8 Agosto Rooms - London,361508410,Alberto,,Santo Stefano,44.49993,11.346,Private room,51,1,5,2020-09-20,3.41,6,0
44676513,HIB - 8 Agosto Rooms - Rome,361508410,Alberto,,Santo Stefano,44.50088,11.34588,Private room,40,1,4,2020-09-23,4,6,237
44676705,HIB - 8 Agosto Rooms - Paris,361508410,Alberto,,Santo Stefano,44.50068,11.34692,Private room,40,1,8,2020-09-19,5.58,6,231
44676960,HIB - 8 Agosto Rooms - Moskow,361508410,Alberto,,Santo Stefano,44.49996,11.34567,Private room,35,1,3,2020-09-20,2.05,6,0
44677155,HIB - Irnerio Rooms - Marilyn,361508410,Alberto,,Santo Stefano,44.49933,11.34706,Private room,51,1,0,,,6,0
44677384,HIB - Irnerio Rooms - Jungle,361508410,Alberto,,Santo Stefano,44.4995,11.34627,Private room,52,1,3,2020-09-23,3,6,178
44925697,UR-NEST Galleria del Toro,39681587,Rino,,Porto - Saragozza,44.49581,11.33707,Entire home/apt,151,2,0,,,29,335
44941363,UR-NEST Indipendenza,39681587,Rino,,Santo Stefano,44.49715,11.34429,Entire home/apt,235,1,0,,,29,181
45024886,Beautiful apt with garden & Wifi,142948339,"Loic, Estelle & Co",,Porto - Saragozza,44.49385,11.31719,Entire home/apt,107,1,0,,,1,365
45061107,Stanza bellissima a Bologna,90069677,Elena,,Navile,44.50914,11.34669,Private room,34,1,4,2020-09-15,4,1,361
45093385,Hotel University - Centro Storico Università,298940681,Alberto,,Santo Stefano,44.49642,11.348,Private room,65,1,0,,,1,150
45095645,"""Casa Legnani"" Old Town Apartments, apt. 1",82304985,Anna,,Porto - Saragozza,44.49003,11.33923,Entire home/apt,50,1,0,,,1,364
45103378,Sweet apartment Lemonia,21512608,Carlo,,Borgo Panigale - Reno,44.50822,11.29881,Entire home/apt,30,1,0,,,2,0
45107717,"S. Carlo - appartamento con mansarda, 6 ospiti.",5510279,Alessandro,,Porto - Saragozza,44.50109,11.34117,Entire home/apt,70,1,0,,,23,180
45108920,"Italian/Romantic boho room, monthly rental-",15466443,Nicole And Manu,,Savena,44.47069,11.38292,Private room,150,5,0,,,4,0
45110206,"Massarenti- monolocale carinissimo, max 4 ospiti.",5510279,Alessandro,,San Donato - San Vitale,44.49363,11.37257,Entire home/apt,45,1,0,,,23,11
45118429,Amazing apt in Bologna,142942563,"Loic, Estelle & Co",,Navile,44.50706,11.35002,Entire home/apt,98,1,0,,,1,365
45129697,UR-NEST Sant'Apollonia,39681587,Rino,,Santo Stefano,44.49442,11.35398,Entire home/apt,146,1,0,,,29,309
45131309,Broccaindosso 33 - Appartamento nel Centro Storico,2826447,Claudia,,Santo Stefano,44.49123,11.35493,Entire home/apt,56,1,0,,,1,179
45139345,La Suite Monolocale 2Pax,200592620,Edoardo,,Santo Stefano,44.49754,11.34536,Entire home/apt,50,1,8,2020-09-23,8,10,0
45147422,UR-NEST Fantin,39681587,Rino,,Navile,44.51349,11.33127,Entire home/apt,106,2,0,,,29,365
45162412,Dream Rooms🦋 {LA Romantica},339664037,Alessia,,Navile,44.51315,11.34206,Private room,56,1,2,2020-09-08,2,2,359
45200595,Marcella Homes - Broccaindosso 65,271535181,Marcella,,Santo Stefano,44.49262,11.35518,Entire home/apt,70,2,0,,,2,136
45202706,GetTheKey Mandria Loft,8766716,GetTheKey,,Santo Stefano,44.4943,11.34654,Entire home/apt,80,28,0,,,21,365
45212306,ROOM and PRIVATE BATH 3 minutes from the Station,145842663,Luca,,Navile,44.50922,11.34769,Private room,29,1,4,2020-09-11,4,4,150
45236948,Appartamento in zona Santa Viola/ospedale Maggiore,135635178,Filippo,,Borgo Panigale - Reno,44.51023,11.29848,Private room,25,1,0,,,1,57
45239994,Appartamento nuovo a 5 minuti a piedi dal centro,100613863,Fabio,,Porto - Saragozza,44.49655,11.31782,Private room,50,1,0,,,1,362
45248887,Room for rent Bologna,365572883,Lucio,,Santo Stefano,44.47897,11.36627,Private room,31,1,0,,,5,364
45250392,Simona 29,199684265,Simona,,Savena,44.47931,11.3779,Private room,29,1,1,2020-09-13,1,1,300
45251055,Near center Bologna,365572883,Lucio,,Santo Stefano,44.47676,11.36433,Private room,34,1,0,,,5,364
45251126,Near Giardini Margherita,365572883,Lucio,,Santo Stefano,44.48092,11.35964,Private room,33,1,0,,,5,364
45251230,Triple room near Piazza Trieste Trento,365572883,Lucio,,Santo Stefano,44.47851,11.36623,Private room,32,1,0,,,5,0
45251309,"Appartamento in zona Fiera, Bologna",163473745,Dario,,San Donato - San Vitale,44.50265,11.37083,Entire home/apt,52,1,0,,,1,16
45262679,Bololife-Stanza privata in quartiere nel verde,365710341,Francesca,,San Donato - San Vitale,44.49098,11.37603,Private room,25,1,1,2020-09-11,1,1,0
45266839,bb galleria del reno,31858922,Alfonso,,Porto - Saragozza,44.50098,11.33819,Private room,40,1,0,,,3,364
45278129,Amazing apt in Bologna & Wifi,11511696,"Loic, Estelle & Co",,Navile,44.50821,11.35069,Entire home/apt,154,1,0,,,1,365
45284000,Casa sui tetti di Bologna,14113811,Margherita,,Porto - Saragozza,44.49037,11.31773,Entire home/apt,40,2,0,,,1,349
45307992,"one bed in a shared room, pretty flat",126209669,Rossella,,San Donato - San Vitale,44.5017,11.37015,Shared room,15,2,0,,,1,89
45328989,Campervan per 3 persone,365572883,Lucio,,San Donato - San Vitale,44.48729,11.37272,Shared room,15,1,0,,,5,365
45337782,Bologna City Two-Rooms Apartment (for 4 people),86642341,Francesca,,Santo Stefano,44.49278,11.35427,Entire home/apt,70,7,0,,,13,56
45338379,Cozy One bedroom apartment in Bologna City Center,86642341,Francesca,,Santo Stefano,44.49114,11.3527,Entire home/apt,60,7,0,,,13,149
45338624,Loft Apartment in Bologna City,86642341,Francesca,,Santo Stefano,44.49139,11.35222,Entire home/apt,80,7,0,,,13,176
45341594,"Beautiful location, Historical Building.",220684511,Alexander,,Santo Stefano,44.49032,11.35397,Entire home/apt,34,2,2,2020-09-23,2,1,117
45342514,UR-NEST Beverara,39681587,Rino,,Navile,44.52592,11.33102,Entire home/apt,117,2,0,,,29,330
45359018,Saragozza Apartment 6: Trilocale Luminoso,50905063,Nicolò,,Porto - Saragozza,44.49123,11.32796,Entire home/apt,97,1,0,,,9,335
45366823,bologna big room in a green area 1,311781845,Maura E Pierre,,Santo Stefano,44.47862,11.33232,Private room,25,1,3,2020-09-17,3,6,331
45374590,Borgo San Pietro Charm House,7441756,Raffaello,,Santo Stefano,44.49779,11.3488,Entire home/apt,72,5,0,,,2,82
45376592,Monolocale con pianoforte in pieno centro,18443598,Pasqualino,,Santo Stefano,44.49292,11.35497,Entire home/apt,33,2,0,,,1,85
45412517,Posti letto nel mio camperino condiviso con me,119650133,Ivan,,Navile,44.50915,11.34889,Shared room,9,1,0,,,2,14
45418886,SMALL APARTMENT WITH PRIVATE GARDEN AND PARKING,367333021,Giuseppe,,Borgo Panigale - Reno,44.50655,11.29404,Entire home/apt,49,3,0,,,1,351
45419889,Shanti  Room,197001628,Emanuele,,San Donato - San Vitale,44.49486,11.37498,Private room,22,1,1,2020-09-25,1,1,357
45431054,De Rosa,367468989,Marco,,Porto - Saragozza,44.49163,11.31807,Entire home/apt,60,2,0,,,1,351
45446704,Smart One bedroom Apartment (4 guests),86642341,Francesca,,Santo Stefano,44.49136,11.35409,Entire home/apt,65,7,0,,,13,61
