,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2298,2298,32607058,Temporary House Oberdan: Lovely Flat,30584188,Marco,,Santo Stefano,44.49396,11.34642,Entire home/apt,57,2,3,2020-09-25,0.12,6,221,Irnerio
2299,2299,32622212,"UGO BASSI APARTMENTS - Appartamento ""Garisenda""",137475943,Crea,,Porto - Saragozza,44.49566,11.33852,Entire home/apt,74,1,4,2020-01-15,0.17,9,296,Marconi
2300,2300,32624129,Stanza privata in Porta Saragozza,78555031,Giulia,,Porto - Saragozza,44.49079,11.32672,Private room,37,1,57,2021-02-05,2.19,2,0,Costa Saragozza
2301,2301,32630682,il girasole N 3,959467,Rosa&Michele,,Navile,44.50639,11.35385,Entire home/apt,75,1,0,,,1,365,Bolognina
2302,2302,32639362,B&B Selvarossa - Standard Double room,86552647,Riccardo,,Savena,44.4656,11.37967,Private room,43,1,18,2020-08-23,0.71,3,237,S. Ruffillo
2303,2303,32639727,Sweet Apartment Suite Castelmerlo,245397294,Carlo,,San Donato - San Vitale,44.49344,11.37822,Entire home/apt,43,1,19,2020-12-23,0.74,2,46,S. Vitale
2304,2304,32651804,"Nice 2bdr apartment, near Bologna Fair 82795",5056483,Halldis Apartments & Villas,,San Donato - San Vitale,44.49952,11.37022,Entire home/apt,36,1,0,,,52,0,San Donato
2305,2305,32653403,LAST MINUTE Cosmoprof 2020,41535572,Luciano,,San Donato - San Vitale,44.48496,11.37175,Entire home/apt,30,1,1,2019-05-11,0.04,5,365,S. Vitale
2306,2306,32666902,La Stanza dell’Haiku - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.49667,11.34042,Private room,72,1,3,2019-09-20,0.12,6,359,Marconi
2307,2307,32680507,B&B Selvarossa - Deluxe Double Room,86552647,Riccardo,,Savena,44.46504,11.37981,Private room,46,1,14,2019-09-12,0.55,3,242,S. Ruffillo
2308,2308,32689394,"Bologna Boutique Home, exclusive living experience",27435617,Paola,,Santo Stefano,44.49548,11.34935,Entire home/apt,86,1,35,2020-11-01,1.42,2,113,Irnerio
2309,2309,32691949,Bonvicini Apartment,245810737,Agata Monika,,Navile,44.51863,11.3575,Entire home/apt,35,1,21,2020-03-13,0.82,1,178,Bolognina
2310,2310,32691963,"Borgo S.Pietro Studio, close to the center+station",245812331,Angela,,Santo Stefano,44.49869,11.3477,Entire home/apt,63,2,27,2020-10-26,1.04,1,279,Irnerio
2311,2311,32707473,"Sun House, 10 min walking from Cosmoprof",30579105,Angelo,,San Donato - San Vitale,44.50871,11.37759,Entire home/apt,440,2,0,,,2,0,San Donato
2312,2312,32710581,A Casa di Giancarla,138573377,A Casa Di Giancarla,,Borgo Panigale - Reno,44.49003,11.29791,Entire home/apt,60,1,20,2021-02-07,0.78,1,315,Barca
2313,2313,32731120,Garden Loft,205018151,Franco,,Santo Stefano,44.49898,11.35098,Entire home/apt,866,1,39,2020-02-24,1.54,16,28,Irnerio
2314,2314,32731202,Studio Grabinski,49840893,Alessandra,,Porto - Saragozza,44.49767,11.3394,Entire home/apt,67,1,56,2020-07-30,2.18,2,0,Marconi
2315,2315,32733275,Fontana del Nettuno Apartment! Piazza Maggiore x4,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49411,11.34485,Entire home/apt,58,2,49,2021-02-15,1.93,52,162,Irnerio
2316,2316,32733671,app. 88mq 2 camere matrimoniali e giardino privato,142589263,Carla,,Borgo Panigale - Reno,44.50063,11.29863,Entire home/apt,140,2,2,2019-03-05,0.08,1,363,Barca
2317,2317,32734146,Bologna's Secret Door,39255751,Luca,,Santo Stefano,44.48654000000001,11.34088,Entire home/apt,51,2,20,2021-02-03,0.92,1,82,Galvani
2318,2318,32735061,L'appartamentino,246157980,DELLA VOLPE & C. Snc,,Savena,44.47743,11.3878,Entire home/apt,65,1,0,,,1,349,Mazzini
2319,2319,32744593,"Galluzzi Suite, in the heart of the city",246238258,Maria Chiara,,Santo Stefano,44.49315,11.34256,Entire home/apt,80,2,20,2020-10-26,0.79,1,0,Malpighi
2320,2320,32745999,Exotic Room flat/station/center,244850838,Karl,,Navile,44.50713,11.35056,Private room,29,1,64,2019-10-01,2.55,3,0,Bolognina
2321,2321,32752565,Borgo Pietralata,92923205,Marco E Mili,,Porto - Saragozza,44.49401,11.33123,Entire home/apt,52,1,11,2019-12-29,0.44,1,180,Malpighi
2322,2322,32762680,Casa del Borgo incantato,152945951,28,,Santo Stefano,44.49885,11.34826,Entire home/apt,650,1,43,2021-01-17,1.78,28,89,Irnerio
2323,2323,32764868,Residenza “Dall’Ara “ Vi Aspetta!!!!,1108018,Carlo,,Porto - Saragozza,44.49552,11.31859,Entire home/apt,59,1,26,2020-01-01,1.02,1,324,Costa Saragozza
2324,2324,32777828,"PORTOBELLO APT. Int.2 NEW, COZY, BRIGHT",171574529,Via Del Porto,,Porto - Saragozza,44.5012,11.33876,Entire home/apt,300,3,3,2020-02-24,0.13,4,0,Marconi
2325,2325,32784909,"Lame apartment in the center,  FREE parking NO ZTL",174775617,Natascia,,Porto - Saragozza,44.50051,11.33622,Entire home/apt,55,3,41,2020-07-28,1.61,2,0,Marconi
2326,2326,32786414,b-cozy private room in early 20th century house,172818054,Giuseppe,,Porto - Saragozza,44.49728,11.32079,Private room,27,1,4,2020-02-21,0.16,2,214,Saffi
2327,2327,32800282,G&G - il tuo spazio indipendente a Bologna (Arno),246721299,Giovanni,,Savena,44.47588,11.39149,Private room,70,1,1,2019-04-05,0.04,2,179,Mazzini
2328,2328,32801398,Private Room between Bologna Fiera & University,20902147,Claudio,,San Donato - San Vitale,44.50102,11.36253,Private room,50,2,6,2019-11-03,0.23,1,0,San Donato
2329,2329,32808781,"Cozy, Sweet, Bolognese!",245723333,Tommaso,,San Donato - San Vitale,44.50056,11.35707,Entire home/apt,59,2,42,2020-10-18,1.64,2,66,S. Vitale
2330,2330,32813561,Whouse suite porta di castello,218344127,Gloria,,Porto - Saragozza,44.49484,11.34142,Entire home/apt,140,1,0,,,4,261,Marconi
2331,2331,32814093,B&B Grumann,35647196,Carolina,,Navile,44.5116,11.34758,Entire home/apt,59,1,39,2020-11-15,1.6,2,2,Bolognina
2332,2332,32825515,Garden Loft 2,205018151,Franco,,Santo Stefano,44.499,11.35073,Entire home/apt,866,1,16,2020-02-27,0.62,16,28,Irnerio
2333,2333,32825787,Loft Irnerio,205018151,Franco,,Santo Stefano,44.49901,11.35041,Entire home/apt,866,1,16,2020-02-26,0.62,16,28,Irnerio
2334,2334,32832519,Appartamento nuovo vicino alla Fiera,91677221,Chiara,,Navile,44.51343,11.34394,Entire home/apt,57,3,17,2020-08-05,0.66,2,139,Bolognina
2335,2335,32833358,Tilia 2 - Fashinating and bright,246997127,Simone,,Santo Stefano,44.4874,11.34811,Entire home/apt,81,1,21,2020-01-12,0.82,4,200,Galvani
2336,2336,32836765,Tilia 3 - The Suite,246997127,Simone,,Santo Stefano,44.48801,11.34721,Entire home/apt,86,1,8,2020-02-16,0.31,4,211,Galvani
2337,2337,32842485,LA CASA DEL BORGO,247069149,Simona,,Borgo Panigale - Reno,44.51858,11.27038,Entire home/apt,80,1,10,2020-03-07,0.39,1,0,Borgo Panigale
2338,2338,32843030,Tilia 1 - Family,246997127,Simone,,Santo Stefano,44.48694,11.34699,Entire home/apt,85,1,20,2021-02-19,0.78,4,301,Galvani
2339,2339,32859858,Casa Isonzo 7/2,247208463,Leonardo,,Porto - Saragozza,44.49655,11.32308,Entire home/apt,200,2,0,,,1,88,Saffi
2340,2340,32867577,LaCasaBianca,247268455,Maddalena,,Navile,44.54239000000001,11.357,Entire home/apt,100,1,2,2019-09-24,0.08,1,50,Corticella
2341,2341,32881215,Appartamento indipendente e accogliente,247380386,Raffaele,,Porto - Saragozza,44.49138,11.31841,Entire home/apt,180,2,1,2019-03-17,0.04,1,88,Costa Saragozza
2342,2342,32886164,Tilia 4 - Business,246997127,Simone,,Santo Stefano,44.48856,11.34761,Entire home/apt,85,1,4,2019-05-31,0.16,4,205,Galvani
2343,2343,32889648,"Studioflat University, in centro a Bologna",247439796,Raffaella,,Santo Stefano,44.49794,11.35358,Entire home/apt,63,3,19,2020-02-28,0.74,2,364,Irnerio
2344,2344,32889810,"Nice Central studio flat, under the Towers",141287136,Armand,,Santo Stefano,44.49457,11.34765,Entire home/apt,35,1,123,2021-03-15,4.82,3,0,Irnerio
2345,2345,32889987,APARTHOTEL SANT'ORSOLA - Appartamento Superior,147618750,Ubaldo,,San Donato - San Vitale,44.49472,11.37311,Entire home/apt,94,1,6,2019-10-24,0.24,10,212,S. Vitale
2346,2346,32891767,10 min by bus from the Fiera di Bologna apartment,6197404,Alexis,,Navile,44.51313,11.34453,Entire home/apt,320,2,2,2019-09-28,0.08,1,0,Bolognina
2347,2347,32895451,Monolocale centro storico Via Piella,247481544,Sandra,,Santo Stefano,44.49815,11.34565,Entire home/apt,36,1,149,2021-03-21,5.84,1,112,Irnerio
2348,2348,32896216,"Fossalta apartment, nel cuore del centro storico",247488861,Carlo,,Porto - Saragozza,44.49536,11.34263,Entire home/apt,164,2,39,2020-08-23,1.53,1,0,Marconi
2349,2349,32907452,Bilocale con camera doppia e letto castello extra,144921698,Emilio,,Porto - Saragozza,44.49934,11.31977,Entire home/apt,50,1,1,2019-05-25,0.04,5,0,Saffi
2350,2350,32908823,Maggiore Residence - Near Hospital Maggiore,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50323,11.31508,Entire home/apt,75,2,17,2020-12-22,0.68,52,319,Saffi
2351,2351,32908974,Maggiore Residence - FREE PARKING,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50323,11.31508,Entire home/apt,60,2,14,2020-09-30,0.55,52,167,Saffi
2352,2352,32909063,Maggiore Residence - Lovely Apartment!Parking,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50323,11.31508,Entire home/apt,50,2,7,2021-02-14,0.3,52,323,Saffi
2353,2353,32909239,Maggiore Residence - Elegant & Modern Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50323,11.31508,Entire home/apt,48,2,4,2020-05-12,0.16,52,307,Saffi
2354,2354,32920469,"CAMERA ""LA DORMIENTE"" L'ANTENNA BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.49998,11.35222,Hotel room,65,1,14,2019-07-20,0.55,3,201,Irnerio
2355,2355,32927281,"CAMERA ""LADY GREEN"" L'ANTENNA  BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.5015,11.35189,Hotel room,75,1,6,2020-10-15,0.23,3,10,Irnerio
2356,2356,32927392,Sweet Apartment Bianchini,245397294,Carlo,,Porto - Saragozza,44.49552,11.31721,Entire home/apt,29,1,14,2021-03-15,0.66,2,155,Costa Saragozza
2357,2357,32929411,"Schiavonia Apartment, comfort in the city center",247760659,Otello,,Porto - Saragozza,44.49934,11.33896,Entire home/apt,119,2,39,2020-08-16,1.53,1,0,Marconi
2358,2358,32930187,Camera singola per una o due persone,144921698,Emilio,,Porto - Saragozza,44.49935,11.31918,Private room,25,1,35,2020-09-07,1.37,5,89,Saffi
2359,2359,32931745,Cozy room_BOLOGNA 15 min from train station,32479862,Gioele,,Porto - Saragozza,44.50325,11.3296,Private room,110,2,1,2019-03-17,0.04,1,0,Saffi
2360,2360,32936374,#Bologna station_house,26016461,Tania,,Porto - Saragozza,44.50646,11.33296,Private room,40,1,53,2020-09-06,2.15,3,0,Saffi
2361,2361,32938560,"Ca' di Leo, Private terrace in historical center",247844437,Leonardo,,Santo Stefano,44.49059000000001,11.34894,Entire home/apt,69,2,22,2021-01-20,0.86,1,52,Galvani
2362,2362,32947748,Central OPENSPACE:sleep facing SanLuca(ViaMarconi),45442719,Veronica,,Porto - Saragozza,44.49749,11.3376,Entire home/apt,72,2,21,2020-10-30,0.83,3,294,Marconi
2363,2363,32949859,Panoramico accogliente finemente arredato,247949188,Casa,,Porto - Saragozza,44.49602,11.31611,Private room,145,1,0,,,1,177,Costa Saragozza
2364,2364,32961145,LnL apartment,239311949,Fabio,,San Donato - San Vitale,44.50048,11.35777,Entire home/apt,34,1,72,2021-03-31,2.82,1,162,S. Vitale
2365,2365,32970892,APARTHOTEL SANT'ORSOLA - Appartamento con 3 camere,147618750,Ubaldo,,San Donato - San Vitale,44.49509000000001,11.37241,Entire home/apt,123,1,34,2020-12-31,1.38,10,237,S. Vitale
2366,2366,32972803,Beautiful 2bdr apartment in the city center 82740,5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49213,11.34028,Entire home/apt,50,1,2,2020-08-18,0.1,52,0,Malpighi
2367,2367,32973763,Cosmoprof 2020 soggiorno a Bologna,246721299,Giovanni,,Savena,44.47748,11.38961,Private room,75,2,4,2019-09-27,0.16,2,365,Mazzini
2368,2368,32973901,GRADO24*A* - NUOVISSIMO APPART. DI DESIGN IN FIERA,248166181,Marco,,San Donato - San Vitale,44.50832,11.35657,Entire home/apt,150,1,2,2019-03-17,0.08,1,0,San Donato
2369,2369,32978239,Tra stazione e Fiera,62803759,Massimo,,Navile,44.51432,11.34428,Entire home/apt,50,1,0,,,5,114,Bolognina
2370,2370,32983632,APARTHOTEL SANT'ORSOLA - Appartamento con 2 camere,147618750,Ubaldo,,San Donato - San Vitale,44.49488,11.37241,Entire home/apt,92,1,5,2020-02-23,0.21,10,7,S. Vitale
2371,2371,32997463,"CAMERA ""LA COLOMBA"" L'ANTENNA BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.5015,11.35189,Hotel room,70,1,7,2019-10-17,0.28,3,98,Irnerio
2372,2372,33003117,"Central ATTIC: ""Casa Felice"" (Via San Felice)",45442719,Veronica,,Porto - Saragozza,44.49631,11.33299,Entire home/apt,72,2,36,2020-01-06,1.41,3,294,Malpighi
2373,2373,33004255,Letto a castello con 2 posti letto,144921698,Emilio,,Porto - Saragozza,44.4993,11.32062,Shared room,15,1,43,2021-01-10,1.68,5,0,Saffi
2374,2374,33011585,"Lovely Studio flat, under the Towers",141287136,Armand,,Santo Stefano,44.49457,11.34765,Entire home/apt,37,1,90,2021-03-09,3.52,3,83,Irnerio
2375,2375,33012229,Letto a castello con 2 posti letto,127702434,Mauro,,Porto - Saragozza,44.49947,11.31902,Shared room,15,1,27,2021-02-07,1.05,5,0,Saffi
2376,2376,33013144,Camera doppia con 2 letti singoli,127702434,Mauro,,Porto - Saragozza,44.49865,11.31944,Shared room,17,1,15,2020-10-06,0.63,5,90,Saffi
2377,2377,33016967,Lame Central - Bologna a piedi.,209709341,Gianni,,Porto - Saragozza,44.49971,11.33474,Private room,45,1,4,2019-05-26,0.16,2,276,Marconi
2378,2378,33027513,A casa di Elena,63330737,Elena,,Porto - Saragozza,44.49064,11.3255,Entire home/apt,65,2,26,2020-12-20,1.09,1,0,Costa Saragozza
2379,2379,33035488,CasaeFFe,22518219,Francesca,,Savena,44.46922,11.38725,Entire home/apt,70,3,6,2020-12-30,0.26,1,170,Mazzini
2380,2380,33043250,Frank5 appartamento/stazione/centro,244850838,Karl,,Navile,44.50695,11.34907,Entire home/apt,100,1,2,2019-05-05,0.08,3,0,Bolognina
2381,2381,33043832,Camera singola letto matrimoniale Zona AeroportoBO,248702075,,,Borgo Panigale - Reno,44.51012,11.29501,Private room,54,1,2,2019-09-27,0.08,1,180,S. Viola
2382,2382,33047426,"Casa Lucy Stadio-Unipol Arena
VillaChiara-BLQ-Must",107335235,Gloria,,Borgo Panigale - Reno,44.497,11.29461,Entire home/apt,40,1,37,2021-03-28,1.46,2,138,Barca
2383,2383,33067714,Casa Lame 73 - Apartment in Bologna City Center,248859558,Roberto,,Porto - Saragozza,44.49894000000001,11.33537,Entire home/apt,110,2,3,2019-06-09,0.12,1,0,Marconi
2384,2384,33068578,Appartamento per tanti amici,64189411,Paolo,,Porto - Saragozza,44.50129,11.32085,Entire home/apt,800,2,0,,,2,177,Saffi
2385,2385,33073340,MyReno House.Next to Airport.,247684967,Mauro,,Borgo Panigale - Reno,44.51451,11.29274,Entire home/apt,47,2,4,2019-10-13,0.16,1,0,Borgo Panigale
2386,2386,33074059,La piccola Bologna - SANITIZED FOR COVID19,153718422,Angelica,,Savena,44.46495,11.3719,Entire home/apt,50,7,5,2020-09-29,0.2,1,364,S. Ruffillo
2387,2387,33085101,Casa grace,228666465,Grace,,Porto - Saragozza,44.5042,11.33836,Private room,23,1,94,2020-12-18,3.68,1,4,Marconi
2388,2388,33090880,Cosy Apartment Near Porta Maggiore,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48864,11.36066,Entire home/apt,79,2,9,2021-03-04,0.36,52,266,Murri
2389,2389,33092047,Casadei Bologna Stazione Centro Fiera,249056793,"Silvia, Enrico",,Navile,44.50842,11.34234,Entire home/apt,80,3,6,2019-09-08,0.24,3,0,Bolognina
2390,2390,33107358,APARTHOTEL SANT'ORSOLA - Appartamento con 1 camera,147618750,Ubaldo,,San Donato - San Vitale,44.49505,11.37376,Entire home/apt,79,1,2,2020-01-26,0.12,10,0,S. Vitale
2391,2391,33117792,Corte Frassinago _ Rifugio nel giardino interno,182741530,Stefano,,Porto - Saragozza,44.49228,11.33311,Entire home/apt,70,1,20,2020-02-16,0.84,1,235,Malpighi
2392,2392,33130070,THE GRAFFITI ROOM - Old Town View,5732201,Simone,,Santo Stefano,44.49198,11.34937,Private room,80,3,0,,,1,364,Galvani
2393,2393,33134806,elite house fiera,249455444,Valentina,,San Donato - San Vitale,44.50899999999999,11.37032,Entire home/apt,59,1,5,2020-07-13,0.2,1,0,San Donato
2394,2394,33146150,Camera spaziosa in appartmento,10414523,Clio,,Porto - Saragozza,44.5035,11.33463,Private room,30,2,0,,,3,109,Saffi
2395,2395,33146595,Camera in ampio appartamento,10414523,Clio,,Porto - Saragozza,44.50409000000001,11.33444,Private room,35,2,1,2019-12-22,0.06,3,294,Saffi
2396,2396,33154243,Carlotta Station Suite,249622278,Carlotta,,Porto - Saragozza,44.50339,11.33972,Entire home/apt,89,1,18,2020-12-04,0.71,1,65,Marconi
2397,2397,33177333,Brand New Studio Cairoli 9,45136743,Andrea,,Porto - Saragozza,44.50537,11.33979,Entire home/apt,106,1,2,2019-08-31,0.1,28,0,Saffi
2398,2398,33182010,APARTHOTEL SANT'ORSOLA - Appartamento Deluxe,147618750,Ubaldo,,San Donato - San Vitale,44.49592,11.3731,Entire home/apt,101,1,1,2019-04-01,0.04,10,238,San Donato
2399,2399,33193827,Relax vicino al centro,226473488,Giulia,,San Donato - San Vitale,44.49453,11.37661,Private room,80,1,1,2019-03-21,0.04,1,365,S. Vitale
2400,2400,33235641,Residenza Azzurra Mazzini,109687331,Catia,,Santo Stefano,44.48707,11.36459,Entire home/apt,50,2,2,2019-09-19,0.08,1,31,Murri
2401,2401,33311751,"Private Room In a ""EASYGOING"" apartment",45161219,Hesam,,Savena,44.48125,11.38786,Private room,35,1,10,2020-02-05,0.4,1,180,Mazzini
2402,2402,33313848,Luxury Suite Bologna Fiera,34472002,Federico,,Navile,44.51258,11.35687,Entire home/apt,89,1,118,2021-04-05,4.69,1,172,Bolognina
2403,2403,33335346,GUERRAZZI HOME,160202488,Caterina,,Santo Stefano,44.49158,11.35068,Entire home/apt,89,2,22,2020-02-24,0.88,1,49,Galvani
2404,2404,33336048,STUDIO APARTMENT - BOLOGNA,251118648,Antonella,,Navile,44.51772,11.33993,Entire home/apt,50,3,2,2019-05-19,0.08,1,49,Bolognina
2405,2405,33361802,"Cozy, Sweet, Bolognese2!",245723333,Tommaso,,San Donato - San Vitale,44.49986,11.35867,Entire home/apt,75,2,37,2020-09-27,1.47,2,11,S. Vitale
2406,2406,33417321,Casa di Daniela,251736367,Daniela,,Santo Stefano,44.49472,11.35224,Entire home/apt,49,2,54,2020-10-25,2.23,1,70,Irnerio
2407,2407,33425999,Bologna città con Wifi,48934080,Milton,,San Donato - San Vitale,44.48838,11.36914,Private room,48,1,14,2019-10-20,0.57,1,89,S. Vitale
2408,2408,33437094,"Via Malaguti III vicino Centro, Università, Fiera",215900208,Caterina,,San Donato - San Vitale,44.49631,11.35891,Private room,45,2,7,2020-06-27,0.28,4,5,S. Vitale
2409,2409,33467236,Bellissimo appartamento zona fiera e stazione,252148655,Filippo,,Navile,44.51444,11.35209,Entire home/apt,70,1,18,2020-09-27,0.73,2,10,Bolognina
2410,2410,33483589,Ampia SINGOLA con BAGNO PRIVATO FIERA/FICO Bologna,3995787,Alessandro,,San Donato - San Vitale,44.51096,11.4015,Private room,32,2,44,2020-02-11,1.76,1,214,San Donato
2411,2411,33516476,Top floor apartment with balcony,252566960,Cristiana,,Santo Stefano,44.49432,11.34526,Entire home/apt,91,1,51,2021-02-01,2.07,1,53,Irnerio
2412,2412,33522394,Welcome to My Fancy Jungle,15629612,Manuel & Stefano,,Porto - Saragozza,44.4911,11.33921,Entire home/apt,90,2,12,2019-11-03,0.49,1,0,Malpighi
2413,2413,33523795,"Close to train station, fiera and major square",45090824,Emilio,,Santo Stefano,44.50239000000001,11.35148,Private room,35,1,46,2020-09-08,1.87,1,33,Irnerio
2414,2414,33534940,"Appartamento Bologna centro, ampio e silenzioso",252304851,Gianbattista,,Porto - Saragozza,44.50129,11.33353,Entire home/apt,48,2,22,2020-01-27,0.9,3,19,Marconi
2415,2415,33538179,Tra S.Orsola e Fiera,62803759,Massimo,,San Donato - San Vitale,44.49395,11.37461,Entire home/apt,49,3,1,2019-10-13,0.05,5,111,S. Vitale
2416,2416,33540292,Bentivogliosuites2. Con Terrazzo in centro storico,252559497,Daniele,,Santo Stefano,44.49657,11.34885,Private room,115,2,1,2019-04-14,0.04,3,364,Irnerio
2417,2417,33543864,"Le porte, ELEGANT AND BRIGHT in a special location",97298944,Silvia,,Santo Stefano,44.49475,11.34644,Entire home/apt,150,3,0,,,12,0,Irnerio
2418,2418,33545769,SAN FELICE 135 (CAMERA 4),57400119,Antonio,,Porto - Saragozza,44.49868,11.32934,Private room,40,1,0,,,6,136,Marconi
2419,2419,33545787,SAN FELICE 135 (CAMERA 3),57400119,Antonio,,Porto - Saragozza,44.49868,11.32934,Private room,40,1,1,2019-06-13,0.04,6,132,Marconi
2420,2420,33596611,Petite Maison Bologna,253170616,Isabella,,San Donato - San Vitale,44.4931,11.37522,Entire home/apt,33,2,15,2020-12-05,0.66,1,359,S. Vitale
2421,2421,33599198,Bentivogliosuites1 . A due passi dalle Due Torri,252559497,Daniele,,Santo Stefano,44.49868,11.3489,Private room,80,2,0,,,3,364,Irnerio
2422,2422,33606712,Bentivogliosuites3. A due passi da Piazza Maggiore,252559497,Daniele,,Santo Stefano,44.49742,11.34926,Private room,195,2,1,2019-08-16,0.05,3,363,Irnerio
2423,2423,33609056,"New sanitised APT-SmartWorking, in a green oasis",5688482,Anna,,Santo Stefano,44.48475,11.3492,Entire home/apt,33,2,35,2021-03-28,1.61,1,239,Galvani
